,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
3554,70,3,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3555,70,3,15.0,0,1,25.437737647803143,0.013248821691564137,1.0,0
3556,70,3,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3557,70,3,16.0,0,1,22.81247432798053,0.011881497045823194,1.0,0
3558,70,4,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3559,70,4,15.0,0,1,25.437737647803143,0.013248821691564137,1.0,0
3560,70,4,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3561,70,4,16.0,0,1,22.81247432798053,0.011881497045823194,1.0,0
3562,70,5,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3563,70,5,15.0,0,1,25.437737647803143,0.013248821691564137,1.0,0
3564,70,5,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3565,70,5,16.0,1,0,22.81247432798053,0.011881497045823194,1.0,0
3566,70,6,15.0,1,0,25.437737647803143,0.013248821691564137,1.0,0
3567,70,6,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3568,70,6,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3569,70,6,16.0,1,0,22.81247432798053,0.011881497045823194,1.0,0
3570,70,7,15.0,1,0,25.437737647803143,0.013248821691564137,1.0,0
3571,70,7,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3572,70,7,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3573,70,7,16.0,1,0,22.81247432798053,0.011881497045823194,1.0,0
3574,70,8,15.0,1,0,25.437737647803143,0.013248821691564137,1.0,0
3575,70,8,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3576,70,8,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3577,70,8,16.0,1,0,22.81247432798053,0.011881497045823194,1.0,0
3578,70,9,15.0,1,0,25.437737647803143,0.013248821691564137,1.0,0
3579,70,9,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3580,70,9,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3581,70,9,16.0,1,0,22.81247432798053,0.011881497045823194,1.0,0
3582,70,10,15.0,1,0,25.437737647803143,0.013248821691564137,1.0,0
3583,70,10,15.0,1,0,7.4533641697823185,0.0038819605050949575,1.0,0
3584,70,10,16.0,1,0,4.447466674099738,0.00231638889276028,1.0,0
3585,70,10,16.0,1,0,22.81247432798053,0.011881497045823194,1.0,0
3586,71,0,15.0,0,1,30.852811255902548,0.01606917252911591,1.0,0
3587,71,0,16.0,0,1,20.941808489323954,0.010907191921522893,1.0,0
3588,71,1,15.0,0,1,30.852811255902548,0.01606917252911591,1.0,0
3589,71,1,16.0,0,1,20.941808489323954,0.010907191921522893,1.0,0
3590,71,2,15.0,0,1,30.852811255902548,0.01606917252911591,1.0,0
3591,71,2,16.0,0,1,20.941808489323954,0.010907191921522893,1.0,0
3592,71,3,15.0,0,1,30.852811255902548,0.01606917252911591,1.0,0
3593,71,3,16.0,0,1,20.941808489323954,0.010907191921522893,1.0,0
3594,71,4,15.0,0,1,30.852811255902548,0.01606917252911591,1.0,0
3595,71,4,16.0,0,1,20.941808489323954,0.010907191921522893,1.0,0
3596,71,5,15.0,0,1,30.852811255902548,0.01606917252911591,1.0,0
3597,71,5,16.0,1,0,20.941808489323954,0.010907191921522893,1.0,0
3598,71,6,15.0,0,1,30.852811255902548,0.01606917252911591,1.0,0
3599,71,6,16.0,1,0,20.941808489323954,0.010907191921522893,1.0,0
3600,71,7,15.0,1,0,30.852811255902548,0.01606917252911591,1.0,0
3601,71,7,16.0,1,0,20.941808489323954,0.010907191921522893,1.0,0
3602,71,8,15.0,1,0,30.852811255902548,0.01606917252911591,1.0,0
3603,71,8,16.0,1,0,20.941808489323954,0.010907191921522893,1.0,0
3604,71,9,15.0,1,0,30.852811255902548,0.01606917252911591,1.0,0
3605,71,9,16.0,1,0,20.941808489323954,0.010907191921522893,1.0,0
3606,71,10,15.0,1,0,30.852811255902548,0.01606917252911591,1.0,0
3607,71,10,16.0,1,0,20.941808489323954,0.010907191921522893,1.0,0
3608,72,0,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3609,72,0,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3610,72,0,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3611,72,0,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3612,72,0,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3613,72,1,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3614,72,1,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3615,72,1,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3616,72,1,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3617,72,1,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3618,72,2,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3619,72,2,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3620,72,2,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3621,72,2,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3622,72,2,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3623,72,3,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3624,72,3,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3625,72,3,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3626,72,3,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3627,72,3,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3628,72,4,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3629,72,4,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3630,72,4,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3631,72,4,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3632,72,4,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3633,72,5,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3634,72,5,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3635,72,5,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3636,72,5,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3637,72,5,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3638,72,6,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3639,72,6,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3640,72,6,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3641,72,6,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3642,72,6,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3643,72,7,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3644,72,7,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3645,72,7,16.0,0,1,35.503681732155655,0.018491500902164403,1.0,0
3646,72,7,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3647,72,7,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3648,72,8,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3649,72,8,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3650,72,8,16.0,1,0,35.503681732155655,0.018491500902164403,1.0,0
3651,72,8,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3652,72,8,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3653,72,9,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3654,72,9,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3655,72,9,16.0,1,0,35.503681732155655,0.018491500902164403,1.0,0
3656,72,9,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3657,72,9,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3658,72,10,15.0,0,1,54.015126566187874,0.02813287841988952,1.0,0
3659,72,10,15.0,0,1,713.8341127964836,0.3717886004148352,1.0,0
3660,72,10,16.0,1,0,35.503681732155655,0.018491500902164403,1.0,0
3661,72,10,16.0,0,1,640.8728657042246,0.333787950887617,1.0,0
3662,72,10,16.0,0,1,55.44625057122868,0.02887825550584827,1.0,0
3663,73,0,15.0,0,1,28.024791623536704,0.0145962456372587,1.0,0
3664,73,0,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3665,73,0,15.0,0,1,29.48688449130873,0.015357752339223296,1.0,0
3666,73,0,16.0,0,1,12.716237512553452,0.006623040371121589,1.0,0
3667,73,0,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3668,73,0,16.0,0,1,7.904041164029021,0.004116688106265115,1.0,0
3669,73,1,15.0,0,1,28.024791623536704,0.0145962456372587,1.0,0
3670,73,1,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3671,73,1,15.0,0,1,29.48688449130873,0.015357752339223296,1.0,0
3672,73,1,16.0,0,1,12.716237512553452,0.006623040371121589,1.0,0
3673,73,1,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3674,73,1,16.0,0,1,7.904041164029021,0.004116688106265115,1.0,0
3675,73,2,15.0,0,1,28.024791623536704,0.0145962456372587,1.0,0
3676,73,2,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3677,73,2,15.0,0,1,29.48688449130873,0.015357752339223296,1.0,0
3678,73,2,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3679,73,2,16.0,0,1,12.716237512553452,0.006623040371121589,1.0,0
3680,73,2,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3681,73,3,15.0,0,1,28.024791623536704,0.0145962456372587,1.0,0
3682,73,3,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3683,73,3,15.0,0,1,29.48688449130873,0.015357752339223296,1.0,0
3684,73,3,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3685,73,3,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3686,73,3,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3687,73,4,15.0,0,1,28.024791623536704,0.0145962456372587,1.0,0
3688,73,4,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3689,73,4,15.0,0,1,29.48688449130873,0.015357752339223296,1.0,0
3690,73,4,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3691,73,4,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3692,73,4,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3693,73,5,15.0,0,1,28.024791623536704,0.0145962456372587,1.0,0
3694,73,5,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3695,73,5,15.0,0,1,29.48688449130873,0.015357752339223296,1.0,0
3696,73,5,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3697,73,5,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3698,73,5,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3699,73,6,15.0,1,0,28.024791623536704,0.0145962456372587,1.0,0
3700,73,6,15.0,1,0,29.48688449130873,0.015357752339223296,1.0,0
3701,73,6,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3702,73,6,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3703,73,6,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3704,73,6,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3705,73,7,15.0,1,0,28.024791623536704,0.0145962456372587,1.0,0
3706,73,7,15.0,1,0,29.48688449130873,0.015357752339223296,1.0,0
3707,73,7,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3708,73,7,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3709,73,7,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3710,73,7,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3711,73,8,15.0,1,0,28.024791623536704,0.0145962456372587,1.0,0
3712,73,8,15.0,1,0,29.48688449130873,0.015357752339223296,1.0,0
3713,73,8,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3714,73,8,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3715,73,8,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3716,73,8,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3717,73,9,15.0,1,0,28.024791623536704,0.0145962456372587,1.0,0
3718,73,9,15.0,1,0,29.48688449130873,0.015357752339223296,1.0,0
3719,73,9,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3720,73,9,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3721,73,9,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3722,73,9,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3723,73,10,15.0,1,0,28.024791623536704,0.0145962456372587,1.0,0
3724,73,10,15.0,1,0,29.48688449130873,0.015357752339223296,1.0,0
3725,73,10,15.0,0,1,137.79156398805736,0.0717664395771132,1.0,0
3726,73,10,16.0,1,0,12.716237512553452,0.006623040371121589,1.0,0
3727,73,10,16.0,1,0,7.904041164029021,0.004116688106265115,1.0,0
3728,73,10,16.0,0,1,145.97538510819658,0.07602884641051905,1.0,0
3729,74,0,15.0,0,1,19.150541183238524,0.009974240199603397,1.0,0
3730,74,0,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3731,74,0,15.0,0,1,18.491259479891248,0.009630864312443359,1.0,0
3732,74,0,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3733,74,0,16.0,0,1,24.73048368501629,0.012880460252612651,1.0,0
3734,74,0,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3735,74,0,16.0,0,1,8.783787134049767,0.004574889132317587,1.0,0
3736,74,1,15.0,0,1,19.150541183238524,0.009974240199603397,1.0,0
3737,74,1,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3738,74,1,15.0,0,1,18.491259479891248,0.009630864312443359,1.0,0
3739,74,1,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3740,74,1,16.0,0,1,24.73048368501629,0.012880460252612651,1.0,0
3741,74,1,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3742,74,1,16.0,0,1,8.783787134049767,0.004574889132317587,1.0,0
3743,74,2,15.0,0,1,19.150541183238524,0.009974240199603397,1.0,0
3744,74,2,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3745,74,2,15.0,0,1,18.491259479891248,0.009630864312443359,1.0,0
3746,74,2,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3747,74,2,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3748,74,2,16.0,0,1,24.73048368501629,0.012880460252612651,1.0,0
3749,74,2,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3750,74,3,15.0,0,1,19.150541183238524,0.009974240199603397,1.0,0
3751,74,3,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3752,74,3,15.0,0,1,18.491259479891248,0.009630864312443359,1.0,0
3753,74,3,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3754,74,3,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3755,74,3,16.0,0,1,24.73048368501629,0.012880460252612651,1.0,0
3756,74,3,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3757,74,4,15.0,1,0,19.150541183238524,0.009974240199603397,1.0,0
3758,74,4,15.0,1,0,18.491259479891248,0.009630864312443359,1.0,0
3759,74,4,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3760,74,4,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3761,74,4,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3762,74,4,16.0,0,1,24.73048368501629,0.012880460252612651,1.0,0
3763,74,4,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3764,74,5,15.0,1,0,19.150541183238524,0.009974240199603397,1.0,0
3765,74,5,15.0,1,0,18.491259479891248,0.009630864312443359,1.0,0
3766,74,5,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3767,74,5,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3768,74,5,16.0,1,0,24.73048368501629,0.012880460252612651,1.0,0
3769,74,5,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3770,74,5,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3771,74,6,15.0,1,0,19.150541183238524,0.009974240199603397,1.0,0
3772,74,6,15.0,1,0,18.491259479891248,0.009630864312443359,1.0,0
3773,74,6,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3774,74,6,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3775,74,6,16.0,1,0,24.73048368501629,0.012880460252612651,1.0,0
3776,74,6,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3777,74,6,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3778,74,7,15.0,1,0,19.150541183238524,0.009974240199603397,1.0,0
3779,74,7,15.0,1,0,18.491259479891248,0.009630864312443359,1.0,0
3780,74,7,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3781,74,7,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3782,74,7,16.0,1,0,24.73048368501629,0.012880460252612651,1.0,0
3783,74,7,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3784,74,7,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3785,74,8,15.0,1,0,19.150541183238524,0.009974240199603397,1.0,0
3786,74,8,15.0,1,0,18.491259479891248,0.009630864312443359,1.0,0
3787,74,8,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3788,74,8,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3789,74,8,16.0,1,0,24.73048368501629,0.012880460252612651,1.0,0
3790,74,8,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3791,74,8,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3792,74,9,15.0,1,0,19.150541183238524,0.009974240199603397,1.0,0
3793,74,9,15.0,1,0,18.491259479891248,0.009630864312443359,1.0,0
3794,74,9,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3795,74,9,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3796,74,9,16.0,1,0,24.73048368501629,0.012880460252612651,1.0,0
3797,74,9,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3798,74,9,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3799,74,10,15.0,1,0,19.150541183238524,0.009974240199603397,1.0,0
3800,74,10,15.0,1,0,18.491259479891248,0.009630864312443359,1.0,0
3801,74,10,15.0,0,1,220.01528530660863,0.11459129443052533,1.0,0
3802,74,10,15.0,0,1,73.17881941267773,0.03811396844410298,1.0,0
3803,74,10,16.0,1,0,24.73048368501629,0.012880460252612651,1.0,0
3804,74,10,16.0,1,0,8.783787134049767,0.004574889132317587,1.0,0
3805,74,10,16.0,0,1,171.3388068841495,0.08923896191882787,1.0,0
3806,75,0,15.0,0,1,20.57788052974135,0.010717646109240286,1.0,0
3807,75,0,15.0,0,1,16.41668749375492,0.008550358069664022,1.0,0
3808,75,0,16.0,0,1,14.273071169321712,0.007433891234021725,1.0,0
3809,75,0,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3810,75,1,15.0,0,1,20.57788052974135,0.010717646109240286,1.0,0
3811,75,1,15.0,0,1,16.41668749375492,0.008550358069664022,1.0,0
3812,75,1,16.0,0,1,14.273071169321712,0.007433891234021725,1.0,0
3813,75,1,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3814,75,2,15.0,0,1,20.57788052974135,0.010717646109240286,1.0,0
3815,75,2,15.0,0,1,16.41668749375492,0.008550358069664022,1.0,0
3816,75,2,16.0,0,1,14.273071169321712,0.007433891234021725,1.0,0
3817,75,2,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3818,75,3,15.0,0,1,20.57788052974135,0.010717646109240286,1.0,0
3819,75,3,15.0,0,1,16.41668749375492,0.008550358069664022,1.0,0
3820,75,3,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3821,75,3,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3822,75,4,15.0,1,0,16.41668749375492,0.008550358069664022,1.0,0
3823,75,4,15.0,0,1,20.57788052974135,0.010717646109240286,1.0,0
3824,75,4,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3825,75,4,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3826,75,5,15.0,1,0,20.57788052974135,0.010717646109240286,1.0,0
3827,75,5,15.0,1,0,16.41668749375492,0.008550358069664022,1.0,0
3828,75,5,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3829,75,5,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3830,75,6,15.0,1,0,20.57788052974135,0.010717646109240286,1.0,0
3831,75,6,15.0,1,0,16.41668749375492,0.008550358069664022,1.0,0
3832,75,6,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3833,75,6,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3834,75,7,15.0,1,0,20.57788052974135,0.010717646109240286,1.0,0
3835,75,7,15.0,1,0,16.41668749375492,0.008550358069664022,1.0,0
3836,75,7,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3837,75,7,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3838,75,8,15.0,1,0,20.57788052974135,0.010717646109240286,1.0,0
3839,75,8,15.0,1,0,16.41668749375492,0.008550358069664022,1.0,0
3840,75,8,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3841,75,8,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3842,75,9,15.0,1,0,20.57788052974135,0.010717646109240286,1.0,0
3843,75,9,15.0,1,0,16.41668749375492,0.008550358069664022,1.0,0
3844,75,9,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3845,75,9,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3846,75,10,15.0,1,0,20.57788052974135,0.010717646109240286,1.0,0
3847,75,10,15.0,1,0,16.41668749375492,0.008550358069664022,1.0,0
3848,75,10,16.0,1,0,14.273071169321712,0.007433891234021725,1.0,0
3849,75,10,16.0,0,1,72.4966360815557,0.03775866462581026,1.0,0
3850,76,0,15.0,0,1,26.42160992939303,0.01376125517155887,1.0,0
3851,76,0,15.0,0,1,29.293786512291515,0.015257180475151831,1.0,0
3852,76,0,16.0,0,1,14.971679058384503,0.007797749509575262,1.0,0
3853,76,0,16.0,0,1,2.480560489217726,0.0012919585881342322,1.0,0
3854,76,1,15.0,0,1,26.42160992939303,0.01376125517155887,1.0,0
3855,76,1,15.0,0,1,29.293786512291515,0.015257180475151831,1.0,0
3856,76,1,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3857,76,1,16.0,0,1,14.971679058384503,0.007797749509575262,1.0,0
3858,76,2,15.0,0,1,26.42160992939303,0.01376125517155887,1.0,0
3859,76,2,15.0,0,1,29.293786512291515,0.015257180475151831,1.0,0
3860,76,2,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3861,76,2,16.0,0,1,14.971679058384503,0.007797749509575262,1.0,0
3862,76,3,15.0,0,1,26.42160992939303,0.01376125517155887,1.0,0
3863,76,3,15.0,0,1,29.293786512291515,0.015257180475151831,1.0,0
3864,76,3,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3865,76,3,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3866,76,4,15.0,0,1,26.42160992939303,0.01376125517155887,1.0,0
3867,76,4,15.0,0,1,29.293786512291515,0.015257180475151831,1.0,0
3868,76,4,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3869,76,4,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3870,76,5,15.0,0,1,26.42160992939303,0.01376125517155887,1.0,0
3871,76,5,15.0,0,1,29.293786512291515,0.015257180475151831,1.0,0
3872,76,5,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3873,76,5,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3874,76,6,15.0,1,0,26.42160992939303,0.01376125517155887,1.0,0
3875,76,6,15.0,1,0,29.293786512291515,0.015257180475151831,1.0,0
3876,76,6,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3877,76,6,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3878,76,7,15.0,1,0,26.42160992939303,0.01376125517155887,1.0,0
3879,76,7,15.0,1,0,29.293786512291515,0.015257180475151831,1.0,0
3880,76,7,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3881,76,7,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3882,76,8,15.0,1,0,26.42160992939303,0.01376125517155887,1.0,0
3883,76,8,15.0,1,0,29.293786512291515,0.015257180475151831,1.0,0
3884,76,8,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3885,76,8,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3886,76,9,15.0,1,0,26.42160992939303,0.01376125517155887,1.0,0
3887,76,9,15.0,1,0,29.293786512291515,0.015257180475151831,1.0,0
3888,76,9,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3889,76,9,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3890,76,10,15.0,1,0,26.42160992939303,0.01376125517155887,1.0,0
3891,76,10,15.0,1,0,29.293786512291515,0.015257180475151831,1.0,0
3892,76,10,16.0,1,0,14.971679058384503,0.007797749509575262,1.0,0
3893,76,10,16.0,1,0,2.480560489217726,0.0012919585881342322,1.0,0
3894,77,0,15.0,0,1,24.057606018362154,0.012530003134563622,1.0,1
3895,77,0,15.0,0,1,32.78410530474619,0.017075054846221974,1.0,1
3896,77,0,16.0,0,1,29.496780563534326,0.015362906543507462,1.0,1
3897,77,0,16.0,0,1,16.200776718433335,0.008437904540850695,1.0,1
3898,77,1,15.0,0,1,24.057606018362154,0.012530003134563622,1.0,1
3899,77,1,15.0,0,1,32.78410530474619,0.017075054846221974,1.0,1
3900,77,1,16.0,0,1,29.496780563534326,0.015362906543507462,1.0,1
3901,77,1,16.0,0,1,16.200776718433335,0.008437904540850695,1.0,1
3902,77,2,15.0,0,1,24.057606018362154,0.012530003134563622,1.0,1
3903,77,2,15.0,0,1,32.78410530474619,0.017075054846221974,1.0,1
3904,77,2,16.0,0,1,29.496780563534326,0.015362906543507462,1.0,1
3905,77,2,16.0,0,1,16.200776718433335,0.008437904540850695,1.0,1
3906,77,3,15.0,0,1,24.057606018362154,0.012530003134563622,1.0,1
3907,77,3,15.0,0,1,32.78410530474619,0.017075054846221974,1.0,1
3908,77,3,16.0,0,1,29.496780563534326,0.015362906543507462,1.0,1
3909,77,3,16.0,0,1,16.200776718433335,0.008437904540850695,1.0,1
3910,77,4,15.0,0,1,24.057606018362154,0.012530003134563622,1.0,1
3911,77,4,15.0,0,1,32.78410530474619,0.017075054846221974,1.0,1
3912,77,4,16.0,1,0,16.200776718433335,0.008437904540850695,1.0,1
3913,77,4,16.0,0,1,29.496780563534326,0.015362906543507462,1.0,1
3914,77,5,15.0,1,0,24.057606018362154,0.012530003134563622,1.0,1
3915,77,5,15.0,0,1,32.78410530474619,0.017075054846221974,1.0,1
3916,77,5,16.0,1,0,16.200776718433335,0.008437904540850695,1.0,1
3917,77,5,16.0,0,1,29.496780563534326,0.015362906543507462,1.0,1
3918,77,6,15.0,1,0,24.057606018362154,0.012530003134563622,1.0,1
3919,77,6,15.0,0,1,32.78410530474619,0.017075054846221974,1.0,1
