,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
72,1,4,24.0,1,0,14.656269599244313,0.0076334737496064125,0.834626,0
73,1,4,24.0,0,1,420.5521154306052,0.2190375601201069,0.253953,0
74,1,5,21.0,1,0,14.74618666733454,0.007680305555903406,0.910115,0
75,1,5,21.0,0,1,37.99539787260363,0.01978926972531439,0.835452,0
76,1,5,21.0,0,1,432.22875274995135,0.22511914205726632,0.267073,0
77,1,5,24.0,1,0,4.808419903234227,0.0025043853662678264,0.882467,0
78,1,5,24.0,1,0,14.656269599244313,0.0076334737496064125,0.834626,0
79,1,5,24.0,0,1,420.5521154306052,0.2190375601201069,0.253953,0
80,1,6,21.0,1,0,14.74618666733454,0.007680305555903406,0.910115,0
81,1,6,21.0,0,1,37.99539787260363,0.01978926972531439,0.835452,0
