,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
674,8,10,15.0,1,0,36.729477591216614,0.028694904368137982,0.8935779929161072,1
675,8,10,15.0,0,1,699.8675752075856,0.5467715431309262,0.6333238482475281,1
676,8,10,15.0,0,1,61.881198652547496,0.048344686447302734,0.5887251496315002,1
677,8,10,15.0,0,1,786.2625385408066,0.6142676082350051,0.0022251643240451813,1
678,8,10,16.0,1,0,29.646336460623715,0.02316120035986228,0.8858331441879272,1
679,8,10,16.0,1,0,29.646336460623715,0.02316120035986228,0.8858331441879272,1
680,8,10,16.0,0,1,789.5335719036699,0.6168231030497421,0.002558114705607295,1
681,8,10,16.0,0,1,705.9587884492504,0.5515303034759769,0.5281350612640381,1
682,9,0,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
683,9,0,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
684,9,0,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
685,9,0,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
686,9,0,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
687,9,0,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
688,9,0,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
689,9,1,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
690,9,1,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
691,9,1,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
692,9,1,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
693,9,1,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
694,9,1,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
695,9,1,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
696,9,2,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
697,9,2,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
698,9,2,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
699,9,2,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
700,9,2,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
701,9,2,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
702,9,2,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
703,9,3,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
704,9,3,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
705,9,3,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
706,9,3,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
707,9,3,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
708,9,3,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
709,9,3,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
710,9,4,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
711,9,4,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
712,9,4,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
713,9,4,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
714,9,4,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
715,9,4,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
716,9,4,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
717,9,5,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
718,9,5,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
719,9,5,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
720,9,5,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
721,9,5,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
722,9,5,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
723,9,5,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
724,9,6,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
725,9,6,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
726,9,6,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
727,9,6,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
728,9,6,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
729,9,6,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
730,9,6,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
731,9,7,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
732,9,7,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
733,9,7,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
734,9,7,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
735,9,7,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
736,9,7,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
737,9,7,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
738,9,8,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
739,9,8,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
740,9,8,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
741,9,8,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
742,9,8,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
743,9,8,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
744,9,8,16.0,0,1,40.40545108614792,0.03156675866105306,0.6970081925392151,1
745,9,9,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
746,9,9,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
747,9,9,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
748,9,9,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
749,9,9,16.0,1,0,40.40545108614792,0.03156675866105306,0.6970081925392151,1
750,9,9,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
751,9,9,16.0,0,1,45.319815599615715,0.035406105937199776,0.5240171551704407,1
752,9,10,15.0,0,1,51.18403309152798,0.03998752585275624,0.8083662986755371,1
753,9,10,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
754,9,10,15.0,0,1,50.36628072390301,0.03934865681554923,0.5241162180900574,1
755,9,10,15.0,0,1,645.1306970090604,0.5040083570383285,0.6937870383262634,1
756,9,10,16.0,1,0,45.319815599615715,0.035406105937199776,0.5240171551704407,1
757,9,10,16.0,1,0,40.40545108614792,0.03156675866105306,0.6970081925392151,1
758,9,10,16.0,0,1,73.50649398975135,0.057426948429493245,0.8427647948265076,1
759,10,0,15.0,0,1,15.1026361536079,0.011798934495006172,0.839418351650238,1
760,10,0,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
761,10,0,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
762,10,0,16.0,0,1,17.551362714579685,0.01371200212076538,0.9024892449378967,1
763,10,0,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
764,10,1,15.0,0,1,15.1026361536079,0.011798934495006172,0.839418351650238,1
765,10,1,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
766,10,1,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
767,10,1,16.0,0,1,17.551362714579685,0.01371200212076538,0.9024892449378967,1
768,10,1,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
769,10,2,15.0,0,1,15.1026361536079,0.011798934495006172,0.839418351650238,1
770,10,2,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
771,10,2,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
772,10,2,16.0,0,1,17.551362714579685,0.01371200212076538,0.9024892449378967,1
773,10,2,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
774,10,3,15.0,0,1,15.1026361536079,0.011798934495006172,0.839418351650238,1
775,10,3,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
776,10,3,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
777,10,3,16.0,0,1,17.551362714579685,0.01371200212076538,0.9024892449378967,1
778,10,3,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
779,10,4,15.0,1,0,15.1026361536079,0.011798934495006172,0.839418351650238,1
780,10,4,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
781,10,4,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
782,10,4,16.0,1,0,17.551362714579685,0.01371200212076538,0.9024892449378967,1
783,10,4,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
784,10,5,15.0,1,0,15.1026361536079,0.011798934495006172,0.839418351650238,1
785,10,5,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
786,10,5,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
787,10,5,16.0,1,0,17.551362714579685,0.01371200212076538,0.9024892449378967,1
788,10,5,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
789,10,6,15.0,1,0,15.1026361536079,0.011798934495006172,0.839418351650238,1
790,10,6,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
791,10,6,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
792,10,6,16.0,1,0,27.785223572629768,0.021707205916117005,0.9024892449378967,1
793,10,6,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
794,10,7,15.0,1,0,15.1026361536079,0.011798934495006172,0.839418351650238,1
795,10,7,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
796,10,7,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
797,10,7,16.0,1,0,27.785223572629768,0.021707205916117005,0.9024892449378967,1
798,10,7,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
799,10,8,15.0,1,0,15.1026361536079,0.011798934495006172,0.839418351650238,1
800,10,8,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
801,10,8,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
802,10,8,16.0,1,0,27.785223572629768,0.021707205916117005,0.9024892449378967,1
803,10,8,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
804,10,9,15.0,1,0,15.1026361536079,0.011798934495006172,0.839418351650238,1
805,10,9,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
806,10,9,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
807,10,9,16.0,1,0,27.785223572629768,0.021707205916117005,0.9024892449378967,1
808,10,9,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
809,10,10,15.0,1,0,15.1026361536079,0.011798934495006172,0.839418351650238,1
810,10,10,15.0,0,1,73.0181529783305,0.057045432014320704,0.7403119802474976,1
811,10,10,15.0,0,1,404.16111120549124,0.31575086812929004,0.6606801152229309,1
812,10,10,16.0,1,0,27.785223572629768,0.021707205916117005,0.9024892449378967,1
813,10,10,16.0,0,1,59.32562040114342,0.0463481409383933,0.7313695549964905,1
814,11,0,15.0,0,1,26.528422800061207,0.020725330312547818,0.9382450580596924,1
815,11,0,15.0,0,1,28.50533308229273,0.022269791470541193,0.8709636330604553,1
816,11,0,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
817,11,0,16.0,0,1,29.44469802260738,0.023003670330162016,0.897324800491333,1
818,11,0,16.0,0,1,34.13887553427344,0.026670996511151124,0.8916111588478088,1
819,11,0,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
820,11,1,15.0,0,1,26.528422800061207,0.020725330312547818,0.9382450580596924,1
821,11,1,15.0,0,1,28.50533308229273,0.022269791470541193,0.8709636330604553,1
822,11,1,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
823,11,1,16.0,0,1,29.44469802260738,0.023003670330162016,0.897324800491333,1
824,11,1,16.0,0,1,34.13887553427344,0.026670996511151124,0.8916111588478088,1
825,11,1,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
826,11,2,15.0,0,1,26.528422800061207,0.020725330312547818,0.9382450580596924,1
827,11,2,15.0,0,1,28.50533308229273,0.022269791470541193,0.8709636330604553,1
828,11,2,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
829,11,2,16.0,0,1,29.44469802260738,0.023003670330162016,0.897324800491333,1
830,11,2,16.0,0,1,34.13887553427344,0.026670996511151124,0.8916111588478088,1
831,11,2,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
832,11,3,15.0,0,1,26.528422800061207,0.020725330312547818,0.9382450580596924,1
833,11,3,15.0,0,1,28.50533308229273,0.022269791470541193,0.8709636330604553,1
834,11,3,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
835,11,3,16.0,0,1,29.44469802260738,0.023003670330162016,0.897324800491333,1
836,11,3,16.0,0,1,34.13887553427344,0.026670996511151124,0.8916111588478088,1
837,11,3,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
838,11,4,15.0,0,1,26.528422800061207,0.020725330312547818,0.9382450580596924,1
839,11,4,15.0,0,1,28.50533308229273,0.022269791470541193,0.8709636330604553,1
840,11,4,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
841,11,4,16.0,0,1,29.44469802260738,0.023003670330162016,0.897324800491333,1
842,11,4,16.0,0,1,34.13887553427344,0.026670996511151124,0.8916111588478088,1
843,11,4,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
844,11,5,15.0,0,1,26.528422800061207,0.020725330312547818,0.9382450580596924,1
845,11,5,15.0,0,1,28.50533308229273,0.022269791470541193,0.8709636330604553,1
846,11,5,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
847,11,5,16.0,0,1,29.44469802260738,0.023003670330162016,0.897324800491333,1
848,11,5,16.0,0,1,34.13887553427344,0.026670996511151124,0.8916111588478088,1
849,11,5,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
850,11,6,15.0,1,0,26.528422800061207,0.020725330312547818,0.9382450580596924,1
851,11,6,15.0,1,0,28.50533308229273,0.022269791470541193,0.8709636330604553,1
852,11,6,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
853,11,6,16.0,1,0,29.44469802260738,0.023003670330162016,0.897324800491333,1
854,11,6,16.0,0,1,34.13887553427344,0.026670996511151124,0.8916111588478088,1
855,11,6,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
856,11,7,15.0,1,0,26.528422800061207,0.020725330312547818,0.9382450580596924,1
857,11,7,15.0,1,0,28.50533308229273,0.022269791470541193,0.8709636330604553,1
858,11,7,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
859,11,7,16.0,1,0,29.44469802260738,0.023003670330162016,0.897324800491333,1
860,11,7,16.0,1,0,34.13887553427344,0.026670996511151124,0.8916111588478088,1
861,11,7,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
862,11,8,15.0,1,0,26.528422800061207,0.020725330312547818,0.9382450580596924,1
863,11,8,15.0,1,0,28.50533308229273,0.022269791470541193,0.8709636330604553,1
864,11,8,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
865,11,8,16.0,1,0,29.44469802260738,0.023003670330162016,0.897324800491333,1
866,11,8,16.0,1,0,34.13887553427344,0.026670996511151124,0.8916111588478088,1
867,11,8,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
868,11,9,15.0,1,0,26.528422800061207,0.020725330312547818,0.9382450580596924,1
869,11,9,15.0,1,0,28.50533308229273,0.022269791470541193,0.8709636330604553,1
870,11,9,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
871,11,9,16.0,1,0,29.44469802260738,0.023003670330162016,0.897324800491333,1
872,11,9,16.0,1,0,34.13887553427344,0.026670996511151124,0.8916111588478088,1
873,11,9,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
874,11,10,15.0,1,0,26.528422800061207,0.020725330312547818,0.9382450580596924,1
875,11,10,15.0,1,0,28.50533308229273,0.022269791470541193,0.8709636330604553,1
876,11,10,15.0,0,1,504.7084035980496,0.39430344031097625,0.6758698225021362,1
877,11,10,16.0,1,0,48.22735547838329,0.037677621467486946,0.897324800491333,1
878,11,10,16.0,1,0,34.13887553427344,0.026670996511151124,0.8916111588478088,1
879,11,10,16.0,0,1,510.7611487683864,0.3990321474753019,0.5217624306678772,1
880,12,0,15.0,0,1,11.933172290179492,0.009322790851702728,0.9218598008155823,1
881,12,0,15.0,0,1,25.068889479763147,0.01958506990606496,0.641599178314209,1
882,12,0,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
883,12,0,16.0,0,1,22.107929562224644,0.017271819970488003,0.8876873254776001,1
884,12,0,16.0,0,1,22.008879144930127,0.01719443683197666,0.5921216607093811,1
885,12,0,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
886,12,1,15.0,0,1,11.933172290179492,0.009322790851702728,0.9218598008155823,1
887,12,1,15.0,0,1,25.068889479763147,0.01958506990606496,0.641599178314209,1
888,12,1,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
889,12,1,16.0,0,1,22.107929562224644,0.017271819970488003,0.8876873254776001,1
890,12,1,16.0,0,1,22.008879144930127,0.01719443683197666,0.5921216607093811,1
891,12,1,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
892,12,2,15.0,0,1,11.933172290179492,0.009322790851702728,0.9218598008155823,1
893,12,2,15.0,0,1,25.068889479763147,0.01958506990606496,0.641599178314209,1
894,12,2,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
895,12,2,16.0,0,1,22.107929562224644,0.017271819970488003,0.8876873254776001,1
896,12,2,16.0,0,1,22.008879144930127,0.01719443683197666,0.5921216607093811,1
897,12,2,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
898,12,3,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
899,12,3,15.0,0,1,25.068889479763147,0.01958506990606496,0.641599178314209,1
900,12,3,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
901,12,3,16.0,0,1,22.107929562224644,0.017271819970488003,0.8876873254776001,1
902,12,3,16.0,0,1,22.008879144930127,0.01719443683197666,0.5921216607093811,1
903,12,3,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
904,12,4,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
905,12,4,15.0,0,1,25.068889479763147,0.01958506990606496,0.641599178314209,1
906,12,4,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
907,12,4,16.0,0,1,22.107929562224644,0.017271819970488003,0.8876873254776001,1
908,12,4,16.0,0,1,22.008879144930127,0.01719443683197666,0.5921216607093811,1
909,12,4,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
910,12,5,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
911,12,5,15.0,0,1,25.068889479763147,0.01958506990606496,0.641599178314209,1
912,12,5,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
913,12,5,16.0,1,0,22.107929562224644,0.017271819970488003,0.8876873254776001,1
914,12,5,16.0,1,0,22.008879144930127,0.01719443683197666,0.5921216607093811,1
915,12,5,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
916,12,6,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
917,12,6,15.0,1,0,25.068889479763147,0.01958506990606496,0.641599178314209,1
918,12,6,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
919,12,6,16.0,1,0,22.107929562224644,0.017271819970488003,0.8876873254776001,1
920,12,6,16.0,1,0,22.008879144930127,0.01719443683197666,0.5921216607093811,1
921,12,6,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
922,12,7,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
923,12,7,15.0,1,0,25.068889479763147,0.01958506990606496,0.641599178314209,1
924,12,7,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
925,12,7,16.0,1,0,22.107929562224644,0.017271819970488003,0.8876873254776001,1
926,12,7,16.0,1,0,22.008879144930127,0.01719443683197666,0.5921216607093811,1
927,12,7,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
928,12,8,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
929,12,8,15.0,1,0,25.068889479763147,0.01958506990606496,0.641599178314209,1
930,12,8,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
931,12,8,16.0,1,0,22.107929562224644,0.017271819970488003,0.8876873254776001,1
932,12,8,16.0,1,0,22.008879144930127,0.01719443683197666,0.5921216607093811,1
933,12,8,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
934,12,9,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
935,12,9,15.0,1,0,25.068889479763147,0.01958506990606496,0.641599178314209,1
936,12,9,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
937,12,9,16.0,1,0,22.107929562224644,0.017271819970488003,0.8876873254776001,1
938,12,9,16.0,1,0,22.008879144930127,0.01719443683197666,0.5921216607093811,1
939,12,9,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
940,12,10,15.0,1,0,11.933172290179492,0.009322790851702728,0.9218598008155823,1
941,12,10,15.0,1,0,25.068889479763147,0.01958506990606496,0.641599178314209,1
942,12,10,15.0,0,1,687.8631999709785,0.5373931249773269,0.7116907835006714,1
943,12,10,16.0,1,0,22.107929562224644,0.017271819970488003,0.8876873254776001,1
944,12,10,16.0,1,0,22.008879144930127,0.01719443683197666,0.5921216607093811,1
945,12,10,16.0,0,1,694.5723165364228,0.5426346222940803,0.5304491519927979,1
946,13,0,15.0,0,1,11.854283025899505,0.009261158613983989,0.9464586973190308,0
947,13,0,15.0,0,1,33.65013925055735,0.02628917128949793,0.8781189322471619,0
948,13,0,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
949,13,0,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
950,13,0,16.0,0,1,10.722961081883932,0.008377313345221822,0.9344735145568848,0
951,13,0,16.0,0,1,39.38653430584088,0.030770729926438187,0.858773410320282,0
952,13,0,16.0,0,1,665.2646013544148,0.5197379698081366,0.6295518279075623,0
953,13,0,16.0,0,1,212.48023759021947,0.16600018561735896,0.3141205906867981,0
954,13,1,15.0,0,1,11.854283025899505,0.009261158613983989,0.9464586973190308,0
955,13,1,15.0,0,1,33.65013925055735,0.02628917128949793,0.8781189322471619,0
956,13,1,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
957,13,1,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
958,13,1,16.0,0,1,10.722961081883932,0.008377313345221822,0.9344735145568848,0
959,13,1,16.0,0,1,39.38653430584088,0.030770729926438187,0.858773410320282,0
960,13,1,16.0,0,1,665.2646013544148,0.5197379698081366,0.6295518279075623,0
961,13,1,16.0,0,1,212.48023759021947,0.16600018561735896,0.3141205906867981,0
962,13,2,15.0,0,1,11.854283025899505,0.009261158613983989,0.9464586973190308,0
963,13,2,15.0,0,1,33.65013925055735,0.02628917128949793,0.8781189322471619,0
964,13,2,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
965,13,2,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
966,13,2,16.0,0,1,10.722961081883932,0.008377313345221822,0.9344735145568848,0
967,13,2,16.0,0,1,39.38653430584088,0.030770729926438187,0.858773410320282,0
968,13,2,16.0,0,1,665.2646013544148,0.5197379698081366,0.6295518279075623,0
969,13,2,16.0,0,1,212.48023759021947,0.16600018561735896,0.3141205906867981,0
970,13,3,15.0,1,0,11.854283025899505,0.009261158613983989,0.9464586973190308,0
971,13,3,15.0,0,1,33.65013925055735,0.02628917128949793,0.8781189322471619,0
972,13,3,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
973,13,3,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
974,13,3,16.0,1,0,12.627351112483634,0.009865118056627839,0.9344735145568848,0
975,13,3,16.0,0,1,39.38653430584088,0.030770729926438187,0.858773410320282,0
976,13,3,16.0,0,1,665.2646013544148,0.5197379698081366,0.6295518279075623,0
977,13,3,16.0,0,1,212.48023759021947,0.16600018561735896,0.3141205906867981,0
978,13,4,15.0,1,0,11.854283025899505,0.009261158613983989,0.9464586973190308,0
979,13,4,15.0,0,1,33.65013925055735,0.02628917128949793,0.8781189322471619,0
980,13,4,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
981,13,4,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
982,13,4,16.0,1,0,12.627351112483634,0.009865118056627839,0.9344735145568848,0
983,13,4,16.0,0,1,39.38653430584088,0.030770729926438187,0.858773410320282,0
984,13,4,16.0,0,1,665.2646013544148,0.5197379698081366,0.6295518279075623,0
985,13,4,16.0,0,1,212.48023759021947,0.16600018561735896,0.3141205906867981,0
986,13,5,15.0,1,0,11.854283025899505,0.009261158613983989,0.9464586973190308,0
987,13,5,15.0,0,1,33.65013925055735,0.02628917128949793,0.8781189322471619,0
988,13,5,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
989,13,5,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
990,13,5,16.0,1,0,12.627351112483634,0.009865118056627839,0.9344735145568848,0
991,13,5,16.0,0,1,39.38653430584088,0.030770729926438187,0.858773410320282,0
992,13,5,16.0,0,1,665.2646013544148,0.5197379698081366,0.6295518279075623,0
993,13,5,16.0,0,1,212.48023759021947,0.16600018561735896,0.3141205906867981,0
994,13,6,15.0,1,0,11.854283025899505,0.009261158613983989,0.9464586973190308,0
995,13,6,15.0,0,1,33.65013925055735,0.02628917128949793,0.8781189322471619,0
996,13,6,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
997,13,6,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
998,13,6,16.0,1,0,12.627351112483634,0.009865118056627839,0.9344735145568848,0
999,13,6,16.0,0,1,39.38653430584088,0.030770729926438187,0.858773410320282,0
1000,13,6,16.0,0,1,665.2646013544148,0.5197379698081366,0.6295518279075623,0
1001,13,6,16.0,0,1,212.48023759021947,0.16600018561735896,0.3141205906867981,0
1002,13,7,15.0,1,0,11.854283025899505,0.009261158613983989,0.9464586973190308,0
1003,13,7,15.0,1,0,33.65013925055735,0.02628917128949793,0.8781189322471619,0
1004,13,7,15.0,0,1,659.9374571421442,0.5155761383923002,0.7830793857574463,0
1005,13,7,15.0,0,1,213.99172340900097,0.167181033913282,0.37804320454597473,0
1006,13,7,16.0,1,0,12.627351112483634,0.009865118056627839,0.9344735145568848,0
