,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
83,1,9,10.0,1,0,32.13491994086382,0.025105406203799856,0.812605,0
84,1,10,13.0,1,0,15.000917617312757,0.011719466888525591,0.930203,0
85,1,10,13.0,1,0,20.628503403448413,0.016116018283944072,0.792981,0
86,1,10,10.0,1,0,37.68797882376216,0.029443733456064186,0.895742,0
87,1,10,10.0,1,0,32.13491994086382,0.025105406203799856,0.812605,0
88,2,0,13.0,0,1,28.210449888193658,0.022039413975151294,0.762298,1
89,2,0,13.0,0,1,17.402443811542454,0.013595659227767544,0.736559,1
90,2,0,10.0,0,1,11.694634499886584,0.009136433203036394,0.848214,1
91,2,0,10.0,0,1,19.32869209712419,0.015100540700878275,0.632468,1
92,2,1,13.0,0,1,28.210449888193658,0.022039413975151294,0.762298,1
93,2,1,13.0,0,1,17.402443811542454,0.013595659227767544,0.736559,1
94,2,1,10.0,0,1,11.694634499886584,0.009136433203036394,0.848214,1
95,2,1,10.0,0,1,19.32869209712419,0.015100540700878275,0.632468,1
96,2,2,13.0,0,1,28.210449888193658,0.022039413975151294,0.762298,1
97,2,2,13.0,0,1,17.402443811542454,0.013595659227767544,0.736559,1
98,2,2,10.0,0,1,11.694634499886584,0.009136433203036394,0.848214,1
99,2,2,10.0,0,1,19.32869209712419,0.015100540700878275,0.632468,1
100,2,3,13.0,0,1,28.210449888193658,0.022039413975151294,0.762298,1
101,2,3,13.0,0,1,17.402443811542454,0.013595659227767544,0.736559,1
102,2,3,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
103,2,3,10.0,0,1,19.32869209712419,0.015100540700878275,0.632468,1
104,2,4,13.0,1,0,17.402443811542454,0.013595659227767544,0.736559,1
105,2,4,13.0,0,1,28.210449888193658,0.022039413975151294,0.762298,1
106,2,4,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
107,2,4,10.0,1,0,19.32869209712419,0.015100540700878275,0.632468,1
108,2,5,13.0,1,0,17.402443811542454,0.013595659227767544,0.736559,1
109,2,5,13.0,0,1,28.210449888193658,0.022039413975151294,0.762298,1
110,2,5,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
111,2,5,10.0,1,0,19.32869209712419,0.015100540700878275,0.632468,1
112,2,6,13.0,1,0,28.210449888193658,0.022039413975151294,0.762298,1
113,2,6,13.0,1,0,17.402443811542454,0.013595659227767544,0.736559,1
114,2,6,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
115,2,6,10.0,1,0,19.32869209712419,0.015100540700878275,0.632468,1
116,2,7,13.0,1,0,28.210449888193658,0.022039413975151294,0.762298,1
117,2,7,13.0,1,0,17.402443811542454,0.013595659227767544,0.736559,1
118,2,7,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
119,2,7,10.0,1,0,19.32869209712419,0.015100540700878275,0.632468,1
120,2,8,13.0,1,0,28.210449888193658,0.022039413975151294,0.762298,1
121,2,8,13.0,1,0,17.402443811542454,0.013595659227767544,0.736559,1
122,2,8,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
123,2,8,10.0,1,0,19.32869209712419,0.015100540700878275,0.632468,1
124,2,9,13.0,1,0,28.210449888193658,0.022039413975151294,0.762298,1
125,2,9,13.0,1,0,17.402443811542454,0.013595659227767544,0.736559,1
126,2,9,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
127,2,9,10.0,1,0,19.32869209712419,0.015100540700878275,0.632468,1
128,2,10,13.0,1,0,28.210449888193658,0.022039413975151294,0.762298,1
129,2,10,13.0,1,0,17.402443811542454,0.013595659227767544,0.736559,1
130,2,10,10.0,1,0,11.694634499886584,0.009136433203036394,0.848214,1
131,2,10,10.0,1,0,19.32869209712419,0.015100540700878275,0.632468,1
132,3,0,13.0,0,1,26.879106568260802,0.02099930200645375,0.909398,1
133,3,0,10.0,0,1,13.923391007168552,0.010877649224350432,0.820654,1
134,3,1,13.0,0,1,26.879106568260802,0.02099930200645375,0.909398,1
135,3,1,10.0,0,1,13.923391007168552,0.010877649224350432,0.820654,1
136,3,2,13.0,0,1,26.879106568260802,0.02099930200645375,0.909398,1
137,3,2,10.0,0,1,13.923391007168552,0.010877649224350432,0.820654,1
138,3,3,13.0,0,1,26.879106568260802,0.02099930200645375,0.909398,1
139,3,3,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
140,3,4,13.0,0,1,26.879106568260802,0.02099930200645375,0.909398,1
141,3,4,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
142,3,5,13.0,0,1,26.879106568260802,0.02099930200645375,0.909398,1
143,3,5,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
144,3,6,13.0,1,0,26.879106568260802,0.02099930200645375,0.909398,1
145,3,6,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
146,3,7,13.0,1,0,26.879106568260802,0.02099930200645375,0.909398,1
147,3,7,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
148,3,8,13.0,1,0,26.879106568260802,0.02099930200645375,0.909398,1
149,3,8,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
150,3,9,13.0,1,0,26.879106568260802,0.02099930200645375,0.909398,1
151,3,9,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
152,3,10,13.0,1,0,26.879106568260802,0.02099930200645375,0.909398,1
153,3,10,10.0,1,0,13.923391007168552,0.010877649224350432,0.820654,1
154,4,0,13.0,0,1,19.56901393330527,0.015288292135394744,0.844085,1
155,4,0,10.0,0,1,30.46446765206701,0.023800365353177352,0.626533,1
156,4,1,13.0,0,1,19.56901393330527,0.015288292135394744,0.844085,1
157,4,1,10.0,0,1,30.46446765206701,0.023800365353177352,0.626533,1
158,4,2,13.0,0,1,19.56901393330527,0.015288292135394744,0.844085,1
159,4,2,10.0,0,1,30.46446765206701,0.023800365353177352,0.626533,1
160,4,3,13.0,0,1,19.56901393330527,0.015288292135394744,0.844085,1
161,4,3,10.0,0,1,30.46446765206701,0.023800365353177352,0.626533,1
162,4,4,13.0,1,0,19.56901393330527,0.015288292135394744,0.844085,1
163,4,4,10.0,0,1,30.46446765206701,0.023800365353177352,0.626533,1
164,4,5,13.0,1,0,19.56901393330527,0.015288292135394744,0.844085,1
165,4,5,10.0,0,1,30.46446765206701,0.023800365353177352,0.626533,1
166,4,6,13.0,1,0,19.56901393330527,0.015288292135394744,0.844085,1
167,4,6,10.0,0,1,30.46446765206701,0.023800365353177352,0.626533,1
168,4,7,13.0,1,0,19.56901393330527,0.015288292135394744,0.844085,1
169,4,7,10.0,1,0,30.46446765206701,0.023800365353177352,0.626533,1
170,4,8,13.0,1,0,19.56901393330527,0.015288292135394744,0.844085,1
171,4,8,10.0,1,0,30.46446765206701,0.023800365353177352,0.626533,1
172,4,9,13.0,1,0,19.56901393330527,0.015288292135394744,0.844085,1
173,4,9,10.0,1,0,30.46446765206701,0.023800365353177352,0.626533,1
174,4,10,13.0,1,0,19.56901393330527,0.015288292135394744,0.844085,1
175,4,10,10.0,1,0,30.46446765206701,0.023800365353177352,0.626533,1
176,5,0,13.0,0,1,29.169330987870357,0.022788539834273716,0.828043,1
177,5,0,13.0,0,1,6.203917872515379,0.00484681083790264,0.743228,1
178,5,0,10.0,0,1,15.432383019749006,0.01205654923417891,0.686798,1
179,5,0,10.0,0,1,19.89130182597203,0.015540079551540648,0.754364,1
180,5,1,13.0,0,1,29.169330987870357,0.022788539834273716,0.828043,1
181,5,1,13.0,0,1,6.203917872515379,0.00484681083790264,0.743228,1
182,5,1,10.0,0,1,15.432383019749006,0.01205654923417891,0.686798,1
183,5,1,10.0,0,1,19.89130182597203,0.015540079551540648,0.754364,1
184,5,2,13.0,1,0,6.203917872515379,0.00484681083790264,0.743228,1
185,5,2,13.0,0,1,29.169330987870357,0.022788539834273716,0.828043,1
186,5,2,10.0,0,1,15.432383019749006,0.01205654923417891,0.686798,1
187,5,2,10.0,0,1,19.89130182597203,0.015540079551540648,0.754364,1
188,5,3,13.0,1,0,6.203917872515379,0.00484681083790264,0.743228,1
189,5,3,13.0,0,1,29.169330987870357,0.022788539834273716,0.828043,1
190,5,3,10.0,0,1,15.432383019749006,0.01205654923417891,0.686798,1
191,5,3,10.0,0,1,19.89130182597203,0.015540079551540648,0.754364,1
192,5,4,13.0,1,0,6.203917872515379,0.00484681083790264,0.743228,1
193,5,4,13.0,0,1,29.169330987870357,0.022788539834273716,0.828043,1
194,5,4,10.0,1,0,15.432383019749006,0.01205654923417891,0.686798,1
195,5,4,10.0,1,0,19.89130182597203,0.015540079551540648,0.754364,1
196,5,5,13.0,1,0,22.636092014805634,0.017684446886566903,0.743228,1
197,5,5,13.0,0,1,29.169330987870357,0.022788539834273716,0.828043,1
198,5,5,10.0,1,0,15.432383019749006,0.01205654923417891,0.686798,1
199,5,5,10.0,1,0,19.89130182597203,0.015540079551540648,0.754364,1
200,5,6,13.0,1,0,29.169330987870357,0.022788539834273716,0.828043,1
201,5,6,13.0,1,0,22.636092014805634,0.017684446886566903,0.743228,1
202,5,6,10.0,1,0,15.432383019749006,0.01205654923417891,0.686798,1
203,5,6,10.0,1,0,19.89130182597203,0.015540079551540648,0.754364,1
204,5,7,13.0,1,0,29.169330987870357,0.022788539834273716,0.828043,1
205,5,7,13.0,1,0,22.636092014805634,0.017684446886566903,0.743228,1
206,5,7,10.0,1,0,15.432383019749006,0.01205654923417891,0.686798,1
207,5,7,10.0,1,0,19.89130182597203,0.015540079551540648,0.754364,1
208,5,8,13.0,1,0,29.169330987870357,0.022788539834273716,0.828043,1
209,5,8,13.0,1,0,22.636092014805634,0.017684446886566903,0.743228,1
210,5,8,10.0,1,0,15.432383019749006,0.01205654923417891,0.686798,1
211,5,8,10.0,1,0,39.60042816903904,0.03093783450706175,0.754364,1
212,5,9,13.0,1,0,29.169330987870357,0.022788539834273716,0.828043,1
213,5,9,13.0,1,0,22.636092014805634,0.017684446886566903,0.743228,1
214,5,9,10.0,1,0,15.432383019749006,0.01205654923417891,0.686798,1
215,5,9,10.0,1,0,39.60042816903904,0.03093783450706175,0.754364,1
216,5,10,13.0,1,0,29.169330987870357,0.022788539834273716,0.828043,1
217,5,10,13.0,1,0,22.636092014805634,0.017684446886566903,0.743228,1
218,5,10,10.0,1,0,15.432383019749006,0.01205654923417891,0.686798,1
219,5,10,10.0,1,0,39.60042816903904,0.03093783450706175,0.754364,1
220,7,0,13.0,0,1,30.072861760829642,0.02349442325064816,0.71065,1
221,7,0,10.0,0,1,17.410646809272162,0.013602067819743876,0.810136,1
222,7,1,13.0,0,1,30.072861760829642,0.02349442325064816,0.71065,1
223,7,1,10.0,0,1,17.410646809272162,0.013602067819743876,0.810136,1
224,7,2,13.0,0,1,30.072861760829642,0.02349442325064816,0.71065,1
225,7,2,10.0,0,1,17.410646809272162,0.013602067819743876,0.810136,1
226,7,3,13.0,0,1,30.072861760829642,0.02349442325064816,0.71065,1
227,7,3,10.0,0,1,17.410646809272162,0.013602067819743876,0.810136,1
228,7,4,13.0,0,1,30.072861760829642,0.02349442325064816,0.71065,1
229,7,4,10.0,1,0,17.410646809272162,0.013602067819743876,0.810136,1
230,7,5,13.0,0,1,30.072861760829642,0.02349442325064816,0.71065,1
231,7,5,10.0,1,0,17.410646809272162,0.013602067819743876,0.810136,1
232,7,6,13.0,0,1,30.072861760829642,0.02349442325064816,0.71065,1
233,7,6,10.0,1,0,17.410646809272162,0.013602067819743876,0.810136,1
234,7,7,13.0,1,0,30.072861760829642,0.02349442325064816,0.71065,1
235,7,7,10.0,1,0,17.410646809272162,0.013602067819743876,0.810136,1
236,7,8,13.0,1,0,30.072861760829642,0.02349442325064816,0.71065,1
237,7,8,10.0,1,0,39.39448563096277,0.030776941899189666,0.810136,1
238,7,9,13.0,1,0,30.072861760829642,0.02349442325064816,0.71065,1
239,7,9,10.0,1,0,39.39448563096277,0.030776941899189666,0.810136,1
240,7,10,13.0,1,0,30.072861760829642,0.02349442325064816,0.71065,1
241,7,10,10.0,1,0,39.39448563096277,0.030776941899189666,0.810136,1
242,8,0,13.0,0,1,12.844512359292573,0.010034775280697322,0.676932,1
243,8,0,13.0,0,1,24.470745339968385,0.0191177697968503,0.858549,1
244,8,0,10.0,0,1,16.030959441964658,0.01252418706403489,0.808349,1
245,8,1,13.0,0,1,12.844512359292573,0.010034775280697322,0.676932,1
246,8,1,13.0,0,1,24.470745339968385,0.0191177697968503,0.858549,1
247,8,1,10.0,0,1,16.030959441964658,0.01252418706403489,0.808349,1
248,8,2,13.0,0,1,12.844512359292573,0.010034775280697322,0.676932,1
249,8,2,13.0,0,1,24.470745339968385,0.0191177697968503,0.858549,1
250,8,2,10.0,0,1,16.030959441964658,0.01252418706403489,0.808349,1
251,8,3,13.0,1,0,12.844512359292573,0.010034775280697322,0.676932,1
252,8,3,13.0,0,1,24.470745339968385,0.0191177697968503,0.858549,1
253,8,3,10.0,0,1,16.030959441964658,0.01252418706403489,0.808349,1
254,8,4,13.0,1,0,12.844512359292573,0.010034775280697322,0.676932,1
255,8,4,13.0,0,1,24.470745339968385,0.0191177697968503,0.858549,1
256,8,4,10.0,1,0,16.030959441964658,0.01252418706403489,0.808349,1
257,8,5,13.0,1,0,12.844512359292573,0.010034775280697322,0.676932,1
258,8,5,13.0,1,0,24.470745339968385,0.0191177697968503,0.858549,1
259,8,5,10.0,1,0,16.030959441964658,0.01252418706403489,0.808349,1
260,8,6,13.0,1,0,12.844512359292573,0.010034775280697322,0.676932,1
261,8,6,13.0,1,0,24.470745339968385,0.0191177697968503,0.858549,1
262,8,6,10.0,1,0,16.030959441964658,0.01252418706403489,0.808349,1
263,8,7,13.0,1,0,12.844512359292573,0.010034775280697322,0.676932,1
264,8,7,13.0,1,0,24.470745339968385,0.0191177697968503,0.858549,1
265,8,7,10.0,1,0,16.030959441964658,0.01252418706403489,0.808349,1
266,8,8,13.0,1,0,35.94616851627008,0.028082944153335995,0.676932,1
267,8,8,13.0,1,0,24.470745339968385,0.0191177697968503,0.858549,1
268,8,8,10.0,1,0,16.030959441964658,0.01252418706403489,0.808349,1
269,8,9,13.0,1,0,35.94616851627008,0.028082944153335995,0.676932,1
270,8,9,13.0,1,0,24.470745339968385,0.0191177697968503,0.858549,1
271,8,9,10.0,1,0,16.030959441964658,0.01252418706403489,0.808349,1
272,8,10,13.0,1,0,35.94616851627008,0.028082944153335995,0.676932,1
273,8,10,13.0,1,0,24.470745339968385,0.0191177697968503,0.858549,1
274,8,10,10.0,1,0,16.030959441964658,0.01252418706403489,0.808349,1
275,9,0,13.0,0,1,31.686099443308965,0.02475476519008513,0.790749,1
276,9,0,13.0,0,1,23.986210151941883,0.018739226681204597,0.85538,1
277,9,0,10.0,0,1,23.783797483512878,0.018581091783994436,0.725175,1
278,9,0,10.0,0,1,17.876710503143613,0.013966180080580946,0.836562,1
279,9,1,13.0,0,1,31.686099443308965,0.02475476519008513,0.790749,1
280,9,1,13.0,0,1,23.986210151941883,0.018739226681204597,0.85538,1
281,9,1,10.0,0,1,23.783797483512878,0.018581091783994436,0.725175,1
282,9,1,10.0,0,1,17.876710503143613,0.013966180080580946,0.836562,1
283,9,2,13.0,0,1,31.686099443308965,0.02475476519008513,0.790749,1
284,9,2,13.0,0,1,23.986210151941883,0.018739226681204597,0.85538,1
285,9,2,10.0,0,1,23.783797483512878,0.018581091783994436,0.725175,1
286,9,2,10.0,0,1,17.876710503143613,0.013966180080580946,0.836562,1
287,9,3,13.0,0,1,31.686099443308965,0.02475476519008513,0.790749,1
288,9,3,13.0,0,1,23.986210151941883,0.018739226681204597,0.85538,1
289,9,3,10.0,0,1,23.783797483512878,0.018581091783994436,0.725175,1
290,9,3,10.0,0,1,17.876710503143613,0.013966180080580946,0.836562,1
291,9,4,13.0,0,1,31.686099443308965,0.02475476519008513,0.790749,1
292,9,4,13.0,0,1,23.986210151941883,0.018739226681204597,0.85538,1
293,9,4,10.0,1,0,17.876710503143613,0.013966180080580946,0.836562,1
294,9,4,10.0,0,1,23.783797483512878,0.018581091783994436,0.725175,1
295,9,5,13.0,1,0,23.986210151941883,0.018739226681204597,0.85538,1
296,9,5,13.0,0,1,31.686099443308965,0.02475476519008513,0.790749,1
297,9,5,10.0,1,0,23.783797483512878,0.018581091783994436,0.725175,1
298,9,5,10.0,1,0,17.876710503143613,0.013966180080580946,0.836562,1
299,9,6,13.0,1,0,23.986210151941883,0.018739226681204597,0.85538,1
300,9,6,13.0,0,1,31.686099443308965,0.02475476519008513,0.790749,1
301,9,6,10.0,1,0,23.783797483512878,0.018581091783994436,0.725175,1
302,9,6,10.0,1,0,17.876710503143613,0.013966180080580946,0.836562,1
303,9,7,13.0,1,0,31.686099443308965,0.02475476519008513,0.790749,1
304,9,7,13.0,1,0,23.986210151941883,0.018739226681204597,0.85538,1
305,9,7,10.0,1,0,23.783797483512878,0.018581091783994436,0.725175,1
306,9,7,10.0,1,0,17.876710503143613,0.013966180080580946,0.836562,1
307,9,8,13.0,1,0,31.686099443308965,0.02475476519008513,0.790749,1
308,9,8,13.0,1,0,23.986210151941883,0.018739226681204597,0.85538,1
309,9,8,10.0,1,0,23.783797483512878,0.018581091783994436,0.725175,1
310,9,8,10.0,1,0,17.876710503143613,0.013966180080580946,0.836562,1
311,9,9,13.0,1,0,31.686099443308965,0.02475476519008513,0.790749,1
312,9,9,13.0,1,0,23.986210151941883,0.018739226681204597,0.85538,1
313,9,9,10.0,1,0,23.783797483512878,0.018581091783994436,0.725175,1
314,9,9,10.0,1,0,17.876710503143613,0.013966180080580946,0.836562,1
315,9,10,13.0,1,0,31.686099443308965,0.02475476519008513,0.790749,1
316,9,10,13.0,1,0,23.986210151941883,0.018739226681204597,0.85538,1
317,9,10,10.0,1,0,23.783797483512878,0.018581091783994436,0.725175,1
318,9,10,10.0,1,0,17.876710503143613,0.013966180080580946,0.836562,1
319,10,0,13.0,0,1,20.398718005666762,0.01593649844192716,0.755499,1
320,10,0,13.0,0,1,21.780813930237937,0.017016260882998388,0.733588,1
321,10,0,10.0,0,1,18.38052941888471,0.014359788608503678,0.849123,1
322,10,0,10.0,0,1,9.985544817969624,0.007801206889038769,0.754684,1
323,10,1,13.0,0,1,20.398718005666762,0.01593649844192716,0.755499,1
324,10,1,13.0,0,1,21.780813930237937,0.017016260882998388,0.733588,1
325,10,1,10.0,0,1,18.38052941888471,0.014359788608503678,0.849123,1
326,10,1,10.0,0,1,9.985544817969624,0.007801206889038769,0.754684,1
327,10,2,13.0,0,1,20.398718005666762,0.01593649844192716,0.755499,1
328,10,2,13.0,0,1,21.780813930237937,0.017016260882998388,0.733588,1
329,10,2,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
330,10,2,10.0,0,1,18.38052941888471,0.014359788608503678,0.849123,1
331,10,3,13.0,0,1,20.398718005666762,0.01593649844192716,0.755499,1
332,10,3,13.0,0,1,21.780813930237937,0.017016260882998388,0.733588,1
333,10,3,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
334,10,3,10.0,0,1,18.38052941888471,0.014359788608503678,0.849123,1
335,10,4,13.0,0,1,20.398718005666762,0.01593649844192716,0.755499,1
336,10,4,13.0,0,1,21.780813930237937,0.017016260882998388,0.733588,1
337,10,4,10.0,1,0,18.38052941888471,0.014359788608503678,0.849123,1
338,10,4,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
339,10,5,13.0,1,0,20.398718005666762,0.01593649844192716,0.755499,1
340,10,5,13.0,1,0,21.780813930237937,0.017016260882998388,0.733588,1
341,10,5,10.0,1,0,18.38052941888471,0.014359788608503678,0.849123,1
342,10,5,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
343,10,6,13.0,1,0,20.398718005666762,0.01593649844192716,0.755499,1
344,10,6,13.0,1,0,21.780813930237937,0.017016260882998388,0.733588,1
345,10,6,10.0,1,0,18.38052941888471,0.014359788608503678,0.849123,1
346,10,6,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
347,10,7,13.0,1,0,20.398718005666762,0.01593649844192716,0.755499,1
348,10,7,13.0,1,0,21.780813930237937,0.017016260882998388,0.733588,1
349,10,7,10.0,1,0,18.38052941888471,0.014359788608503678,0.849123,1
350,10,7,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
351,10,8,13.0,1,0,20.398718005666762,0.01593649844192716,0.755499,1
352,10,8,13.0,1,0,21.780813930237937,0.017016260882998388,0.733588,1
353,10,8,10.0,1,0,18.38052941888471,0.014359788608503678,0.849123,1
354,10,8,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
355,10,9,13.0,1,0,20.398718005666762,0.01593649844192716,0.755499,1
356,10,9,13.0,1,0,21.780813930237937,0.017016260882998388,0.733588,1
357,10,9,10.0,1,0,43.058389625933856,0.03363936689526083,0.849123,1
358,10,9,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
359,10,10,13.0,1,0,20.398718005666762,0.01593649844192716,0.755499,1
360,10,10,13.0,1,0,21.780813930237937,0.017016260882998388,0.733588,1
361,10,10,10.0,1,0,43.058389625933856,0.03363936689526083,0.849123,1
362,10,10,10.0,1,0,9.985544817969624,0.007801206889038769,0.754684,1
363,11,0,13.0,0,1,11.245250644373648,0.008785352065916912,0.892571,1
