,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
83,1,9,24.0,1,0,35.55035499596903,0.027773714840600806,0.804997,0
84,1,10,21.0,1,0,10.082542182240688,0.007876986079875537,0.773299,0
85,1,10,21.0,1,0,7.979990872316475,0.006234367868997246,0.847857,0
86,1,10,24.0,1,0,26.618045869140772,0.02079534833526623,0.733763,0
87,1,10,24.0,1,0,35.55035499596903,0.027773714840600806,0.804997,0
88,2,0,21.0,0,1,16.762133323791474,0.01309541665921209,0.429031,1
89,2,0,21.0,0,1,11.220908784760685,0.008766334988094284,0.724009,1
90,2,0,24.0,0,1,21.720931385552525,0.01696947764496291,0.797828,1
91,2,0,24.0,0,1,12.526195993077955,0.009786090619592153,0.595688,1
92,2,1,21.0,0,1,16.762133323791474,0.01309541665921209,0.429031,1
93,2,1,21.0,0,1,11.220908784760685,0.008766334988094284,0.724009,1
94,2,1,24.0,0,1,21.720931385552525,0.01696947764496291,0.797828,1
95,2,1,24.0,0,1,12.526195993077955,0.009786090619592153,0.595688,1
96,2,2,21.0,0,1,16.762133323791474,0.01309541665921209,0.429031,1
97,2,2,21.0,0,1,11.220908784760685,0.008766334988094284,0.724009,1
98,2,2,24.0,0,1,21.720931385552525,0.01696947764496291,0.797828,1
99,2,2,24.0,0,1,12.526195993077955,0.009786090619592153,0.595688,1
100,2,3,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
101,2,3,21.0,0,1,16.762133323791474,0.01309541665921209,0.429031,1
102,2,3,24.0,1,0,12.526195993077955,0.009786090619592153,0.595688,1
103,2,3,24.0,0,1,21.720931385552525,0.01696947764496291,0.797828,1
104,2,4,21.0,1,0,16.762133323791474,0.01309541665921209,0.429031,1
105,2,4,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
106,2,4,24.0,1,0,12.526195993077955,0.009786090619592153,0.595688,1
107,2,4,24.0,0,1,21.720931385552525,0.01696947764496291,0.797828,1
108,2,5,21.0,1,0,16.762133323791474,0.01309541665921209,0.429031,1
109,2,5,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
110,2,5,24.0,1,0,22.385816661724984,0.017488919266972644,0.797828,1
111,2,5,24.0,1,0,24.72909125552549,0.019319602543379288,0.595688,1
112,2,6,21.0,1,0,16.762133323791474,0.01309541665921209,0.429031,1
113,2,6,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
114,2,6,24.0,1,0,22.385816661724984,0.017488919266972644,0.797828,1
115,2,6,24.0,1,0,24.72909125552549,0.019319602543379288,0.595688,1
116,2,7,21.0,1,0,16.762133323791474,0.01309541665921209,0.429031,1
117,2,7,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
118,2,7,24.0,1,0,22.385816661724984,0.017488919266972644,0.797828,1
119,2,7,24.0,1,0,24.72909125552549,0.019319602543379288,0.595688,1
120,2,8,21.0,1,0,16.762133323791474,0.01309541665921209,0.429031,1
121,2,8,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
122,2,8,24.0,1,0,22.385816661724984,0.017488919266972644,0.797828,1
123,2,8,24.0,1,0,24.72909125552549,0.019319602543379288,0.595688,1
124,2,9,21.0,1,0,16.762133323791474,0.01309541665921209,0.429031,1
125,2,9,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
126,2,9,24.0,1,0,22.385816661724984,0.017488919266972644,0.797828,1
127,2,9,24.0,1,0,24.72909125552549,0.019319602543379288,0.595688,1
128,2,10,21.0,1,0,16.762133323791474,0.01309541665921209,0.429031,1
129,2,10,21.0,1,0,11.220908784760685,0.008766334988094284,0.724009,1
130,2,10,24.0,1,0,22.385816661724984,0.017488919266972644,0.797828,1
131,2,10,24.0,1,0,24.72909125552549,0.019319602543379288,0.595688,1
132,3,0,21.0,0,1,11.430059810177923,0.008929734226701503,0.675167,1
133,3,0,21.0,0,1,10.665921323362522,0.00833275103387697,0.753002,1
134,3,0,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
135,3,0,24.0,0,1,3.9830129338883697,0.0031117288546002888,0.695353,1
136,3,0,24.0,0,1,19.505769940685177,0.015238882766160295,0.753815,1
137,3,1,21.0,0,1,11.430059810177923,0.008929734226701503,0.675167,1
138,3,1,21.0,0,1,10.665921323362522,0.00833275103387697,0.753002,1
139,3,1,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
140,3,1,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
141,3,1,24.0,0,1,19.505769940685177,0.015238882766160295,0.753815,1
142,3,2,21.0,0,1,11.430059810177923,0.008929734226701503,0.675167,1
143,3,2,21.0,0,1,10.665921323362522,0.00833275103387697,0.753002,1
144,3,2,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
145,3,2,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
146,3,2,24.0,0,1,19.505769940685177,0.015238882766160295,0.753815,1
147,3,3,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
148,3,3,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
149,3,3,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
150,3,3,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
151,3,3,24.0,0,1,19.505769940685177,0.015238882766160295,0.753815,1
152,3,4,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
153,3,4,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
154,3,4,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
155,3,4,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
156,3,4,24.0,1,0,19.505769940685177,0.015238882766160295,0.753815,1
157,3,5,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
158,3,5,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
159,3,5,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
160,3,5,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
161,3,5,24.0,1,0,19.505769940685177,0.015238882766160295,0.753815,1
162,3,6,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
163,3,6,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
164,3,6,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
165,3,6,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
166,3,6,24.0,1,0,19.505769940685177,0.015238882766160295,0.753815,1
167,3,7,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
168,3,7,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
169,3,7,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
170,3,7,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
171,3,7,24.0,1,0,19.505769940685177,0.015238882766160295,0.753815,1
172,3,8,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
173,3,8,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
174,3,8,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
175,3,8,24.0,1,0,3.9830129338883697,0.0031117288546002888,0.695353,1
176,3,8,24.0,1,0,19.505769940685177,0.015238882766160295,0.753815,1
177,3,9,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
178,3,9,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
179,3,9,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
180,3,9,24.0,1,0,41.32763316266719,0.032287213408333744,0.695353,1
181,3,9,24.0,1,0,19.505769940685177,0.015238882766160295,0.753815,1
182,3,10,21.0,1,0,11.430059810177923,0.008929734226701503,0.675167,1
183,3,10,21.0,1,0,10.665921323362522,0.00833275103387697,0.753002,1
184,3,10,21.0,0,1,449.47610157113303,0.3511532043524477,0.0594726,1
185,3,10,24.0,1,0,41.32763316266719,0.032287213408333744,0.695353,1
186,3,10,24.0,1,0,19.505769940685177,0.015238882766160295,0.753815,1
187,4,0,21.0,0,1,19.32908013829987,0.015100843858046773,0.829255,1
188,4,0,21.0,0,1,7.7055566906556185,0.006019966164574702,0.364444,1
189,4,0,24.0,0,1,30.040353004045258,0.023469025784410357,0.681857,1
190,4,0,24.0,0,1,10.756263470375568,0.008403330836230913,0.663611,1
191,4,1,21.0,0,1,19.32908013829987,0.015100843858046773,0.829255,1
192,4,1,21.0,0,1,7.7055566906556185,0.006019966164574702,0.364444,1
193,4,1,24.0,0,1,30.040353004045258,0.023469025784410357,0.681857,1
194,4,1,24.0,0,1,10.756263470375568,0.008403330836230913,0.663611,1
195,4,2,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
196,4,2,21.0,0,1,19.32908013829987,0.015100843858046773,0.829255,1
197,4,2,24.0,0,1,30.040353004045258,0.023469025784410357,0.681857,1
198,4,2,24.0,0,1,10.756263470375568,0.008403330836230913,0.663611,1
199,4,3,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
200,4,3,21.0,0,1,19.32908013829987,0.015100843858046773,0.829255,1
201,4,3,24.0,1,0,10.756263470375568,0.008403330836230913,0.663611,1
202,4,3,24.0,0,1,30.040353004045258,0.023469025784410357,0.681857,1
203,4,4,21.0,1,0,19.32908013829987,0.015100843858046773,0.829255,1
204,4,4,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
205,4,4,24.0,1,0,10.756263470375568,0.008403330836230913,0.663611,1
206,4,4,24.0,0,1,30.040353004045258,0.023469025784410357,0.681857,1
207,4,5,21.0,1,0,19.32908013829987,0.015100843858046773,0.829255,1
208,4,5,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
209,4,5,24.0,1,0,10.756263470375568,0.008403330836230913,0.663611,1
210,4,5,24.0,0,1,30.040353004045258,0.023469025784410357,0.681857,1
211,4,6,21.0,1,0,19.32908013829987,0.015100843858046773,0.829255,1
212,4,6,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
213,4,6,24.0,1,0,28.615111700010118,0.022355556015632903,0.663611,1
214,4,6,24.0,0,1,30.040353004045258,0.023469025784410357,0.681857,1
215,4,7,21.0,1,0,19.32908013829987,0.015100843858046773,0.829255,1
216,4,7,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
217,4,7,24.0,1,0,30.040353004045258,0.023469025784410357,0.681857,1
218,4,7,24.0,1,0,28.615111700010118,0.022355556015632903,0.663611,1
219,4,8,21.0,1,0,19.32908013829987,0.015100843858046773,0.829255,1
220,4,8,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
221,4,8,24.0,1,0,30.040353004045258,0.023469025784410357,0.681857,1
222,4,8,24.0,1,0,28.615111700010118,0.022355556015632903,0.663611,1
223,4,9,21.0,1,0,19.32908013829987,0.015100843858046773,0.829255,1
224,4,9,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
225,4,9,24.0,1,0,40.051790508264354,0.03129046133458153,0.681857,1
226,4,9,24.0,1,0,28.615111700010118,0.022355556015632903,0.663611,1
227,4,10,21.0,1,0,19.32908013829987,0.015100843858046773,0.829255,1
228,4,10,21.0,1,0,7.7055566906556185,0.006019966164574702,0.364444,1
229,4,10,24.0,1,0,47.5625068396992,0.037158208468515,0.681857,1
230,4,10,24.0,1,0,28.615111700010118,0.022355556015632903,0.663611,1
231,5,0,21.0,0,1,10.298487937929703,0.00804569370150758,0.82316,1
232,5,0,21.0,0,1,18.083718669003474,0.014127905210158965,0.761319,1
233,5,0,24.0,0,1,19.451146236396372,0.015196207997184666,0.546839,1
234,5,0,24.0,0,1,11.7171356556857,0.009154012231004453,0.499172,1
235,5,1,21.0,0,1,10.298487937929703,0.00804569370150758,0.82316,1
236,5,1,21.0,0,1,18.083718669003474,0.014127905210158965,0.761319,1
237,5,1,24.0,0,1,19.451146236396372,0.015196207997184666,0.546839,1
238,5,1,24.0,0,1,11.7171356556857,0.009154012231004453,0.499172,1
239,5,2,21.0,0,1,10.298487937929703,0.00804569370150758,0.82316,1
240,5,2,21.0,0,1,18.083718669003474,0.014127905210158965,0.761319,1
241,5,2,24.0,0,1,19.451146236396372,0.015196207997184666,0.546839,1
242,5,2,24.0,0,1,11.7171356556857,0.009154012231004453,0.499172,1
243,5,3,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
244,5,3,21.0,0,1,18.083718669003474,0.014127905210158965,0.761319,1
245,5,3,24.0,1,0,11.7171356556857,0.009154012231004453,0.499172,1
246,5,3,24.0,0,1,19.451146236396372,0.015196207997184666,0.546839,1
247,5,4,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
248,5,4,21.0,1,0,18.083718669003474,0.014127905210158965,0.761319,1
249,5,4,24.0,1,0,19.451146236396372,0.015196207997184666,0.546839,1
250,5,4,24.0,1,0,15.31338220968047,0.011963579851312866,0.499172,1
251,5,5,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
252,5,5,21.0,1,0,20.2931969105004,0.015854060086328437,0.761319,1
253,5,5,24.0,1,0,19.451146236396372,0.015196207997184666,0.546839,1
254,5,5,24.0,1,0,15.31338220968047,0.011963579851312866,0.499172,1
255,5,6,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
256,5,6,21.0,1,0,20.2931969105004,0.015854060086328437,0.761319,1
257,5,6,24.0,1,0,19.451146236396372,0.015196207997184666,0.546839,1
258,5,6,24.0,1,0,15.31338220968047,0.011963579851312866,0.499172,1
259,5,7,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
260,5,7,21.0,1,0,20.2931969105004,0.015854060086328437,0.761319,1
261,5,7,24.0,1,0,19.451146236396372,0.015196207997184666,0.546839,1
262,5,7,24.0,1,0,15.31338220968047,0.011963579851312866,0.499172,1
263,5,8,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
264,5,8,21.0,1,0,20.2931969105004,0.015854060086328437,0.761319,1
265,5,8,24.0,1,0,19.451146236396372,0.015196207997184666,0.546839,1
266,5,8,24.0,1,0,15.31338220968047,0.011963579851312866,0.499172,1
267,5,9,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
268,5,9,21.0,1,0,20.2931969105004,0.015854060086328437,0.761319,1
269,5,9,24.0,1,0,19.451146236396372,0.015196207997184666,0.546839,1
270,5,9,24.0,1,0,15.31338220968047,0.011963579851312866,0.499172,1
271,5,10,21.0,1,0,10.298487937929703,0.00804569370150758,0.82316,1
272,5,10,21.0,1,0,20.2931969105004,0.015854060086328437,0.761319,1
273,5,10,24.0,1,0,19.451146236396372,0.015196207997184666,0.546839,1
274,5,10,24.0,1,0,15.31338220968047,0.011963579851312866,0.499172,1
275,6,0,21.0,0,1,3.903854633201643,0.003049886432188784,0.277979,1
276,6,0,21.0,0,1,6.792314839802599,0.0053064959685957805,0.778207,1
277,6,0,24.0,0,1,7.439484781213266,0.005812097485322864,0.746929,1
278,6,0,24.0,0,1,14.899399729712535,0.011640156038837918,0.58306,1
279,6,1,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
280,6,1,21.0,0,1,6.792314839802599,0.0053064959685957805,0.778207,1
281,6,1,24.0,0,1,7.439484781213266,0.005812097485322864,0.746929,1
282,6,1,24.0,0,1,14.899399729712535,0.011640156038837918,0.58306,1
283,6,2,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
284,6,2,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
285,6,2,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
286,6,2,24.0,0,1,14.899399729712535,0.011640156038837918,0.58306,1
287,6,3,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
288,6,3,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
289,6,3,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
290,6,3,24.0,1,0,14.899399729712535,0.011640156038837918,0.58306,1
291,6,4,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
292,6,4,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
293,6,4,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
294,6,4,24.0,1,0,14.899399729712535,0.011640156038837918,0.58306,1
295,6,5,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
296,6,5,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
297,6,5,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
298,6,5,24.0,1,0,14.899399729712535,0.011640156038837918,0.58306,1
299,6,6,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
300,6,6,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
301,6,6,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
302,6,6,24.0,1,0,14.899399729712535,0.011640156038837918,0.58306,1
303,6,7,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
304,6,7,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
305,6,7,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
306,6,7,24.0,1,0,14.899399729712535,0.011640156038837918,0.58306,1
307,6,8,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
308,6,8,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
309,6,8,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
310,6,8,24.0,1,0,36.919986306173065,0.02884373930169771,0.58306,1
311,6,9,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
312,6,9,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
313,6,9,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
314,6,9,24.0,1,0,36.919986306173065,0.02884373930169771,0.58306,1
315,6,10,21.0,1,0,3.903854633201643,0.003049886432188784,0.277979,1
316,6,10,21.0,1,0,6.792314839802599,0.0053064959685957805,0.778207,1
317,6,10,24.0,1,0,7.439484781213266,0.005812097485322864,0.746929,1
318,6,10,24.0,1,0,36.919986306173065,0.02884373930169771,0.58306,1
319,7,0,21.0,0,1,16.29841171859544,0.012733134155152686,0.605438,1
320,7,0,21.0,0,1,22.768386401273162,0.017787801875994658,0.657395,1
321,7,0,24.0,0,1,22.507657154586248,0.017584107152020505,0.609046,1
322,7,0,24.0,0,1,14.524660702306003,0.011347391173676565,0.827852,1
323,7,1,21.0,0,1,16.29841171859544,0.012733134155152686,0.605438,1
324,7,1,21.0,0,1,22.768386401273162,0.017787801875994658,0.657395,1
325,7,1,24.0,0,1,22.507657154586248,0.017584107152020505,0.609046,1
326,7,1,24.0,0,1,14.524660702306003,0.011347391173676565,0.827852,1
327,7,2,21.0,0,1,16.29841171859544,0.012733134155152686,0.605438,1
328,7,2,21.0,0,1,22.768386401273162,0.017787801875994658,0.657395,1
329,7,2,24.0,0,1,22.507657154586248,0.017584107152020505,0.609046,1
330,7,2,24.0,0,1,14.524660702306003,0.011347391173676565,0.827852,1
331,7,3,21.0,0,1,16.29841171859544,0.012733134155152686,0.605438,1
332,7,3,21.0,0,1,22.768386401273162,0.017787801875994658,0.657395,1
333,7,3,24.0,1,0,14.524660702306003,0.011347391173676565,0.827852,1
334,7,3,24.0,0,1,22.507657154586248,0.017584107152020505,0.609046,1
335,7,4,21.0,1,0,16.29841171859544,0.012733134155152686,0.605438,1
336,7,4,21.0,0,1,22.768386401273162,0.017787801875994658,0.657395,1
337,7,4,24.0,1,0,14.524660702306003,0.011347391173676565,0.827852,1
338,7,4,24.0,0,1,22.507657154586248,0.017584107152020505,0.609046,1
339,7,5,21.0,1,0,16.29841171859544,0.012733134155152686,0.605438,1
340,7,5,21.0,1,0,22.768386401273162,0.017787801875994658,0.657395,1
341,7,5,24.0,1,0,22.507657154586248,0.017584107152020505,0.609046,1
342,7,5,24.0,1,0,14.524660702306003,0.011347391173676565,0.827852,1
343,7,6,21.0,1,0,16.29841171859544,0.012733134155152686,0.605438,1
344,7,6,21.0,1,0,22.768386401273162,0.017787801875994658,0.657395,1
345,7,6,24.0,1,0,22.507657154586248,0.017584107152020505,0.609046,1
346,7,6,24.0,1,0,14.524660702306003,0.011347391173676565,0.827852,1
347,7,7,21.0,1,0,16.29841171859544,0.012733134155152686,0.605438,1
348,7,7,21.0,1,0,22.768386401273162,0.017787801875994658,0.657395,1
349,7,7,24.0,1,0,22.507657154586248,0.017584107152020505,0.609046,1
350,7,7,24.0,1,0,14.524660702306003,0.011347391173676565,0.827852,1
351,7,8,21.0,1,0,16.29841171859544,0.012733134155152686,0.605438,1
352,7,8,21.0,1,0,22.768386401273162,0.017787801875994658,0.657395,1
353,7,8,24.0,1,0,22.507657154586248,0.017584107152020505,0.609046,1
354,7,8,24.0,1,0,35.72850622571554,0.027912895488840267,0.827852,1
355,7,9,21.0,1,0,16.29841171859544,0.012733134155152686,0.605438,1
356,7,9,21.0,1,0,22.768386401273162,0.017787801875994658,0.657395,1
357,7,9,24.0,1,0,22.507657154586248,0.017584107152020505,0.609046,1
358,7,9,24.0,1,0,35.72850622571554,0.027912895488840267,0.827852,1
359,7,10,21.0,1,0,16.29841171859544,0.012733134155152686,0.605438,1
360,7,10,21.0,1,0,22.768386401273162,0.017787801875994658,0.657395,1
361,7,10,24.0,1,0,22.507657154586248,0.017584107152020505,0.609046,1
362,7,10,24.0,1,0,35.72850622571554,0.027912895488840267,0.827852,1
