,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
83,2,1,24.0,0,1,15.040813732810596,0.007833757152505519,0.913141,0
84,2,1,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
85,2,2,21.0,0,1,13.64897086114219,0.007108838990178224,0.873435,0
86,2,2,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
87,2,2,24.0,0,1,15.040813732810596,0.007833757152505519,0.913141,0
88,2,2,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
89,2,3,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
90,2,3,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
91,2,3,24.0,0,1,15.040813732810596,0.007833757152505519,0.913141,0
92,2,3,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
93,2,4,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
94,2,4,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
95,2,4,24.0,1,0,15.040813732810596,0.007833757152505519,0.913141,0
96,2,4,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
97,2,5,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
98,2,5,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
99,2,5,24.0,1,0,15.040813732810596,0.007833757152505519,0.913141,0
100,2,5,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
101,2,6,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
102,2,6,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
103,2,6,24.0,1,0,15.040813732810596,0.007833757152505519,0.913141,0
104,2,6,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
105,2,7,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
106,2,7,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
107,2,7,24.0,1,0,15.040813732810596,0.007833757152505519,0.913141,0
108,2,7,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
109,2,8,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
110,2,8,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
111,2,8,24.0,1,0,15.040813732810596,0.007833757152505519,0.913141,0
112,2,8,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
113,2,9,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
114,2,9,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
115,2,9,24.0,1,0,15.040813732810596,0.007833757152505519,0.913141,0
116,2,9,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
117,2,10,21.0,1,0,13.64897086114219,0.007108838990178224,0.873435,0
118,2,10,21.0,0,1,186.84849715904028,0.09731692560366681,0.217355,0
119,2,10,24.0,1,0,15.040813732810596,0.007833757152505519,0.913141,0
120,2,10,24.0,0,1,97.51984728237943,0.05079158712623929,0.151796,0
121,3,0,21.0,0,1,7.9897597262189946,0.00416133319073906,0.843899,0
122,3,0,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
123,3,0,24.0,0,1,4.593325226482539,0.002392356888792989,0.892671,0
124,3,0,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
125,3,1,21.0,0,1,7.9897597262189946,0.00416133319073906,0.843899,0
126,3,1,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
127,3,1,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
128,3,1,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
129,3,2,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
130,3,2,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
131,3,2,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
132,3,2,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
133,3,3,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
134,3,3,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
135,3,3,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
136,3,3,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
137,3,4,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
138,3,4,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
139,3,4,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
140,3,4,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
141,3,5,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
142,3,5,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
143,3,5,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
144,3,5,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
145,3,6,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
146,3,6,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
147,3,6,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
148,3,6,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
149,3,7,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
150,3,7,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
151,3,7,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
152,3,7,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
153,3,8,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
154,3,8,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
155,3,8,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
156,3,8,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
157,3,9,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
158,3,9,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
159,3,9,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
160,3,9,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
161,3,10,21.0,1,0,7.9897597262189946,0.00416133319073906,0.843899,0
162,3,10,21.0,0,1,193.0589280835012,0.10055152504349021,0.182285,0
163,3,10,24.0,1,0,4.593325226482539,0.002392356888792989,0.892671,0
164,3,10,24.0,0,1,101.4713522976888,0.052849662655046245,0.0835952,0
165,4,0,21.0,0,1,3.5903677475368085,0.0018699832018420877,0.569155,0
166,4,0,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
167,4,0,24.0,0,1,22.70065927612885,0.011823260039650443,0.474158,0
168,4,0,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
169,4,1,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
170,4,1,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
171,4,1,24.0,0,1,22.70065927612885,0.011823260039650443,0.474158,0
172,4,1,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
173,4,2,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
174,4,2,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
175,4,2,24.0,0,1,22.70065927612885,0.011823260039650443,0.474158,0
176,4,2,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
177,4,3,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
178,4,3,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
179,4,3,24.0,0,1,22.70065927612885,0.011823260039650443,0.474158,0
180,4,3,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
181,4,4,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
182,4,4,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
183,4,4,24.0,0,1,22.70065927612885,0.011823260039650443,0.474158,0
184,4,4,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
185,4,5,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
186,4,5,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
187,4,5,24.0,1,0,22.70065927612885,0.011823260039650443,0.474158,0
188,4,5,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
189,4,6,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
190,4,6,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
191,4,6,24.0,1,0,22.70065927612885,0.011823260039650443,0.474158,0
192,4,6,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
193,4,7,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
194,4,7,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
195,4,7,24.0,1,0,22.70065927612885,0.011823260039650443,0.474158,0
196,4,7,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
197,4,8,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
198,4,8,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
199,4,8,24.0,1,0,22.70065927612885,0.011823260039650443,0.474158,0
200,4,8,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
201,4,9,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
202,4,9,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
203,4,9,24.0,1,0,22.70065927612885,0.011823260039650443,0.474158,0
204,4,9,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
205,4,10,21.0,1,0,3.5903677475368085,0.0018699832018420877,0.569155,0
206,4,10,21.0,0,1,189.97603806232593,0.09894585315746142,0.22052,0
207,4,10,24.0,1,0,22.70065927612885,0.011823260039650443,0.474158,0
208,4,10,24.0,0,1,106.69031266444418,0.05556787117939801,0.100795,0
209,5,0,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
210,5,0,21.0,0,1,27.883759160827726,0.014522791229597773,0.269433,0
211,5,0,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
212,5,0,24.0,0,1,24.464291993698996,0.012741818746718227,0.429464,0
213,5,1,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
214,5,1,21.0,0,1,27.883759160827726,0.014522791229597773,0.269433,0
215,5,1,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
216,5,1,24.0,0,1,24.464291993698996,0.012741818746718227,0.429464,0
217,5,2,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
218,5,2,21.0,0,1,27.883759160827726,0.014522791229597773,0.269433,0
219,5,2,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
220,5,2,24.0,0,1,24.464291993698996,0.012741818746718227,0.429464,0
221,5,3,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
222,5,3,21.0,0,1,27.883759160827726,0.014522791229597773,0.269433,0
223,5,3,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
224,5,3,24.0,0,1,24.464291993698996,0.012741818746718227,0.429464,0
225,5,4,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
226,5,4,21.0,0,1,27.883759160827726,0.014522791229597773,0.269433,0
227,5,4,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
228,5,4,24.0,0,1,24.464291993698996,0.012741818746718227,0.429464,0
229,5,5,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
230,5,5,21.0,0,1,27.883759160827726,0.014522791229597773,0.269433,0
231,5,5,24.0,1,0,24.464291993698996,0.012741818746718227,0.429464,0
232,5,5,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
233,5,6,21.0,1,0,27.883759160827726,0.014522791229597773,0.269433,0
234,5,6,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
235,5,6,24.0,1,0,24.464291993698996,0.012741818746718227,0.429464,0
236,5,6,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
237,5,7,21.0,1,0,27.883759160827726,0.014522791229597773,0.269433,0
238,5,7,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
239,5,7,24.0,1,0,24.464291993698996,0.012741818746718227,0.429464,0
240,5,7,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
241,5,8,21.0,1,0,27.883759160827726,0.014522791229597773,0.269433,0
242,5,8,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
243,5,8,24.0,1,0,24.464291993698996,0.012741818746718227,0.429464,0
244,5,8,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
245,5,9,21.0,1,0,27.883759160827726,0.014522791229597773,0.269433,0
246,5,9,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
247,5,9,24.0,1,0,24.464291993698996,0.012741818746718227,0.429464,0
248,5,9,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
249,5,10,21.0,1,0,27.883759160827726,0.014522791229597773,0.269433,0
250,5,10,21.0,0,1,186.9349338710292,0.09736194472449437,0.214514,0
251,5,10,24.0,1,0,24.464291993698996,0.012741818746718227,0.429464,0
252,5,10,24.0,0,1,195.3937343681768,0.10176756998342543,0.10885,0
253,6,0,21.0,0,1,23.746539368768744,0.012367989254567054,0.845375,0
254,6,0,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
255,6,0,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
256,6,1,21.0,0,1,23.746539368768744,0.012367989254567054,0.845375,0
257,6,1,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
258,6,1,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
259,6,2,21.0,0,1,23.746539368768744,0.012367989254567054,0.845375,0
260,6,2,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
261,6,2,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
262,6,3,21.0,0,1,23.746539368768744,0.012367989254567054,0.845375,0
263,6,3,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
264,6,3,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
265,6,4,21.0,0,1,23.746539368768744,0.012367989254567054,0.845375,0
266,6,4,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
267,6,4,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
268,6,5,21.0,1,0,23.746539368768744,0.012367989254567054,0.845375,0
269,6,5,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
270,6,5,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
271,6,6,21.0,1,0,23.746539368768744,0.012367989254567054,0.845375,0
272,6,6,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
273,6,6,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
274,6,7,21.0,1,0,23.746539368768744,0.012367989254567054,0.845375,0
275,6,7,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
276,6,7,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
277,6,8,21.0,1,0,23.746539368768744,0.012367989254567054,0.845375,0
278,6,8,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
279,6,8,24.0,0,1,42.26354515733534,0.02201226310277882,0.404671,0
280,6,9,21.0,1,0,23.746539368768744,0.012367989254567054,0.845375,0
281,6,9,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
282,6,9,24.0,1,0,42.26354515733534,0.02201226310277882,0.404671,0
283,6,10,21.0,1,0,23.746539368768744,0.012367989254567054,0.845375,0
284,6,10,21.0,0,1,195.22714516238796,0.10168080477207705,0.173961,0
285,6,10,24.0,1,0,42.26354515733534,0.02201226310277882,0.404671,0
286,7,0,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
287,7,0,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
288,7,0,24.0,0,1,19.807260392603823,0.010316281454481158,0.700458,0
289,7,0,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
290,7,1,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
291,7,1,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
292,7,1,24.0,0,1,19.807260392603823,0.010316281454481158,0.700458,0
293,7,1,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
294,7,2,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
295,7,2,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
296,7,2,24.0,0,1,19.807260392603823,0.010316281454481158,0.700458,0
297,7,2,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
298,7,3,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
299,7,3,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
300,7,3,24.0,0,1,19.807260392603823,0.010316281454481158,0.700458,0
301,7,3,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
302,7,4,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
303,7,4,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
304,7,4,24.0,1,0,19.807260392603823,0.010316281454481158,0.700458,0
305,7,4,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
306,7,5,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
307,7,5,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
308,7,5,24.0,1,0,19.807260392603823,0.010316281454481158,0.700458,0
309,7,5,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
310,7,6,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
311,7,6,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
312,7,6,24.0,1,0,19.807260392603823,0.010316281454481158,0.700458,0
313,7,6,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
314,7,7,21.0,0,1,36.32769125041244,0.01892067252625648,0.437002,0
315,7,7,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
316,7,7,24.0,1,0,19.807260392603823,0.010316281454481158,0.700458,0
317,7,7,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
318,7,8,21.0,1,0,36.32769125041244,0.01892067252625648,0.437002,0
319,7,8,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
320,7,8,24.0,1,0,19.807260392603823,0.010316281454481158,0.700458,0
321,7,8,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
322,7,9,21.0,1,0,36.32769125041244,0.01892067252625648,0.437002,0
323,7,9,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
324,7,9,24.0,1,0,19.807260392603823,0.010316281454481158,0.700458,0
325,7,9,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
326,7,10,21.0,1,0,36.32769125041244,0.01892067252625648,0.437002,0
327,7,10,21.0,0,1,193.42784209818961,0.10074366775947376,0.132379,0
328,7,10,24.0,1,0,19.807260392603823,0.010316281454481158,0.700458,0
329,7,10,24.0,0,1,120.64418142859027,0.0628355111607241,0.0750569,0
330,8,0,21.0,0,1,30.31752215343467,0.015790376121580556,0.356574,0
331,8,0,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
332,8,0,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
333,8,0,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
334,8,1,21.0,0,1,30.31752215343467,0.015790376121580556,0.356574,0
335,8,1,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
336,8,1,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
337,8,1,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
338,8,2,21.0,0,1,30.31752215343467,0.015790376121580556,0.356574,0
339,8,2,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
340,8,2,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
341,8,2,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
342,8,3,21.0,0,1,30.31752215343467,0.015790376121580556,0.356574,0
343,8,3,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
344,8,3,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
345,8,3,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
346,8,4,21.0,0,1,30.31752215343467,0.015790376121580556,0.356574,0
347,8,4,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
348,8,4,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
349,8,4,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
350,8,5,21.0,0,1,30.31752215343467,0.015790376121580556,0.356574,0
351,8,5,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
352,8,5,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
353,8,5,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
354,8,6,21.0,0,1,30.31752215343467,0.015790376121580556,0.356574,0
355,8,6,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
356,8,6,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
357,8,6,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
358,8,7,21.0,1,0,30.31752215343467,0.015790376121580556,0.356574,0
359,8,7,21.0,0,1,209.55153202646758,0.10914142293045187,0.128258,0
360,8,7,24.0,0,1,75.50405774549257,0.03932503007577738,0.588161,0
361,8,7,24.0,0,1,130.89536149838247,0.0681746674470742,0.0602362,0
362,8,8,21.0,1,0,30.31752215343467,0.015790376121580556,0.356574,0
