,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
75,2,7,16.0,0,1,36.72564332708942,0.019127939232859072,0.34199804067611694,0
76,2,8,15.0,1,0,23.372934458780545,0.0121734033639482,0.3749924600124359,0
77,2,8,15.0,0,1,148.89189878766004,0.07754786395190627,0.24305357038974762,0
78,2,8,16.0,1,0,36.72564332708942,0.019127939232859072,0.34199804067611694,0
79,2,8,16.0,0,1,161.02196578629935,0.08386560718036425,0.25442996621131897,0
80,2,9,15.0,1,0,23.372934458780545,0.0121734033639482,0.3749924600124359,0
81,2,9,15.0,0,1,148.89189878766004,0.07754786395190627,0.24305357038974762,0
82,2,9,16.0,1,0,36.72564332708942,0.019127939232859072,0.34199804067611694,0
83,2,9,16.0,0,1,161.02196578629935,0.08386560718036425,0.25442996621131897,0
84,2,10,15.0,1,0,23.372934458780545,0.0121734033639482,0.3749924600124359,0
85,2,10,15.0,0,1,148.89189878766004,0.07754786395190627,0.24305357038974762,0
86,2,10,16.0,1,0,36.72564332708942,0.019127939232859072,0.34199804067611694,0
87,2,10,16.0,0,1,161.02196578629935,0.08386560718036425,0.25442996621131897,0
88,3,0,15.0,0,1,29.158300034776552,0.015186614601446121,0.7652932405471802,0
89,3,0,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
90,3,1,15.0,0,1,29.158300034776552,0.015186614601446121,0.7652932405471802,0
91,3,1,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
92,3,2,15.0,0,1,29.158300034776552,0.015186614601446121,0.7652932405471802,0
93,3,2,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
94,3,3,15.0,0,1,29.158300034776552,0.015186614601446121,0.7652932405471802,0
95,3,3,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
96,3,4,15.0,0,1,29.158300034776552,0.015186614601446121,0.7652932405471802,0
97,3,4,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
98,3,5,15.0,0,1,29.158300034776552,0.015186614601446121,0.7652932405471802,0
99,3,5,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
100,3,6,15.0,1,0,29.158300034776552,0.015186614601446121,0.7652932405471802,0
101,3,6,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
102,3,7,15.0,1,0,29.158300034776552,0.015186614601446121,0.7652932405471802,0
103,3,7,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
104,3,8,15.0,1,0,29.158300034776552,0.015186614601446121,0.7652932405471802,0
105,3,8,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
106,3,9,15.0,1,0,29.158300034776552,0.015186614601446121,0.7652932405471802,0
107,3,9,16.0,0,1,48.91284985042496,0.025475442630429668,0.8046259880065918,0
108,3,10,15.0,1,0,29.158300034776552,0.015186614601446121,0.7652932405471802,0
109,3,10,16.0,1,0,48.91284985042496,0.025475442630429668,0.8046259880065918,0
110,4,0,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
111,4,0,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
112,4,0,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
113,4,0,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
114,4,1,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
115,4,1,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
116,4,1,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
117,4,1,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
118,4,2,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
119,4,2,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
120,4,2,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
121,4,2,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
122,4,3,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
123,4,3,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
124,4,3,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
125,4,3,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
126,4,4,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
127,4,4,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
128,4,4,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
129,4,4,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
130,4,5,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
131,4,5,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
132,4,5,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
133,4,5,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
134,4,6,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
135,4,6,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
136,4,6,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
137,4,6,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
138,4,7,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
139,4,7,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
140,4,7,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
141,4,7,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
142,4,8,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
143,4,8,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
144,4,8,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
145,4,8,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
146,4,9,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
147,4,9,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
148,4,9,16.0,0,1,49.45364778336356,0.025757108220501854,0.21621982753276825,0
149,4,9,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
150,4,10,15.0,0,1,59.111140226204874,0.03078705220114837,0.30888307094573975,0
151,4,10,15.0,0,1,128.1489436631351,0.0667442414912162,0.08476348221302032,0
152,4,10,16.0,1,0,49.45364778336356,0.025757108220501854,0.21621982753276825,0
153,4,10,16.0,0,1,154.39372582813357,0.08041339886881957,0.12526024878025055,0
154,5,0,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
155,5,0,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
156,5,0,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
157,5,0,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
158,5,1,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
159,5,1,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
160,5,1,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
161,5,1,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
162,5,2,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
163,5,2,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
164,5,2,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
165,5,2,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
166,5,3,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
167,5,3,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
168,5,3,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
169,5,3,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
170,5,4,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
171,5,4,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
172,5,4,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
173,5,4,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
174,5,5,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
175,5,5,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
176,5,5,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
177,5,5,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
178,5,6,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
179,5,6,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
180,5,6,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
181,5,6,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
182,5,7,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
183,5,7,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
184,5,7,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
185,5,7,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
186,5,8,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
187,5,8,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
188,5,8,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
189,5,8,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
190,5,9,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
191,5,9,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
192,5,9,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
193,5,9,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
194,5,10,15.0,0,1,119.76441957353356,0.062377301861215394,0.14042048156261444,0
195,5,10,15.0,0,1,97.79762237868233,0.05093626165556372,0.4761399030685425,0
196,5,10,16.0,0,1,149.21656178681997,0.07771695926396874,0.1588355004787445,0
197,5,10,16.0,0,1,100.78787377202839,0.052493684256264786,0.42258864641189575,0
198,6,0,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
199,6,0,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
200,6,0,16.0,0,1,30.21337229298217,0.01573613140259488,0.5499808192253113,0
201,6,0,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
202,6,1,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
203,6,1,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
204,6,1,16.0,0,1,30.21337229298217,0.01573613140259488,0.5499808192253113,0
205,6,1,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
206,6,2,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
207,6,2,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
208,6,2,16.0,0,1,30.21337229298217,0.01573613140259488,0.5499808192253113,0
209,6,2,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
210,6,3,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
211,6,3,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
212,6,3,16.0,0,1,30.21337229298217,0.01573613140259488,0.5499808192253113,0
213,6,3,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
214,6,4,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
215,6,4,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
216,6,4,16.0,0,1,30.21337229298217,0.01573613140259488,0.5499808192253113,0
217,6,4,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
218,6,5,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
219,6,5,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
220,6,5,16.0,0,1,30.21337229298217,0.01573613140259488,0.5499808192253113,0
221,6,5,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
222,6,6,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
223,6,6,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
224,6,6,16.0,0,1,30.21337229298217,0.01573613140259488,0.5499808192253113,0
225,6,6,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
226,6,7,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
227,6,7,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
228,6,7,16.0,1,0,30.21337229298217,0.01573613140259488,0.5499808192253113,0
229,6,7,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
230,6,8,15.0,0,1,42.798723046756464,0.022291001586852325,0.713592529296875,0
231,6,8,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
232,6,8,16.0,1,0,30.21337229298217,0.01573613140259488,0.5499808192253113,0
233,6,8,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
234,6,9,15.0,1,0,42.798723046756464,0.022291001586852325,0.713592529296875,0
235,6,9,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
236,6,9,16.0,1,0,30.21337229298217,0.01573613140259488,0.5499808192253113,0
237,6,9,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
238,6,10,15.0,1,0,42.798723046756464,0.022291001586852325,0.713592529296875,0
239,6,10,15.0,0,1,128.31831528772477,0.06683245587902331,0.23131206631660461,0
240,6,10,16.0,1,0,30.21337229298217,0.01573613140259488,0.5499808192253113,0
241,6,10,16.0,0,1,150.68518494371,0.0784818671581823,0.1705022007226944,0
242,7,0,15.0,0,1,15.868121649885882,0.008264646692648897,0.8512871265411377,0
243,7,0,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
244,7,0,16.0,0,1,27.880108394712778,0.014520889788912906,0.6886143088340759,0
245,7,0,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
246,7,1,15.0,0,1,15.868121649885882,0.008264646692648897,0.8512871265411377,0
247,7,1,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
248,7,1,16.0,0,1,27.880108394712778,0.014520889788912906,0.6886143088340759,0
249,7,1,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
250,7,2,15.0,0,1,15.868121649885882,0.008264646692648897,0.8512871265411377,0
251,7,2,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
252,7,2,16.0,0,1,27.880108394712778,0.014520889788912906,0.6886143088340759,0
253,7,2,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
254,7,3,15.0,0,1,15.868121649885882,0.008264646692648897,0.8512871265411377,0
255,7,3,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
256,7,3,16.0,0,1,27.880108394712778,0.014520889788912906,0.6886143088340759,0
257,7,3,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
258,7,4,15.0,1,0,15.868121649885882,0.008264646692648897,0.8512871265411377,0
259,7,4,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
260,7,4,16.0,0,1,27.880108394712778,0.014520889788912906,0.6886143088340759,0
261,7,4,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
262,7,5,15.0,1,0,15.868121649885882,0.008264646692648897,0.8512871265411377,0
263,7,5,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
264,7,5,16.0,0,1,27.880108394712778,0.014520889788912906,0.6886143088340759,0
265,7,5,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
266,7,6,15.0,1,0,15.868121649885882,0.008264646692648897,0.8512871265411377,0
267,7,6,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
268,7,6,16.0,1,0,27.880108394712778,0.014520889788912906,0.6886143088340759,0
269,7,6,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
270,7,7,15.0,1,0,15.868121649885882,0.008264646692648897,0.8512871265411377,0
271,7,7,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
272,7,7,16.0,1,0,27.880108394712778,0.014520889788912906,0.6886143088340759,0
273,7,7,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
274,7,8,15.0,1,0,15.868121649885882,0.008264646692648897,0.8512871265411377,0
275,7,8,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
276,7,8,16.0,1,0,27.880108394712778,0.014520889788912906,0.6886143088340759,0
277,7,8,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
278,7,9,15.0,1,0,15.868121649885882,0.008264646692648897,0.8512871265411377,0
279,7,9,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
280,7,9,16.0,1,0,27.880108394712778,0.014520889788912906,0.6886143088340759,0
281,7,9,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
282,7,10,15.0,1,0,15.868121649885882,0.008264646692648897,0.8512871265411377,0
283,7,10,15.0,0,1,123.46512535680368,0.06430475279000192,0.20744481682777405,0
284,7,10,16.0,1,0,27.880108394712778,0.014520889788912906,0.6886143088340759,0
285,7,10,16.0,0,1,152.8295575594152,0.07959872789552876,0.228411003947258,0
286,8,0,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
287,8,0,15.0,0,1,17.942832525142222,0.009345225273511573,0.11946114897727966,0
288,8,0,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
289,8,0,16.0,0,1,23.513952745708313,0.012246850388389746,0.17514774203300476,0
290,8,1,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
291,8,1,15.0,0,1,17.942832525142222,0.009345225273511573,0.11946114897727966,0
292,8,1,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
293,8,1,16.0,0,1,23.513952745708313,0.012246850388389746,0.17514774203300476,0
294,8,2,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
295,8,2,15.0,0,1,17.942832525142222,0.009345225273511573,0.11946114897727966,0
296,8,2,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
297,8,2,16.0,0,1,23.513952745708313,0.012246850388389746,0.17514774203300476,0
298,8,3,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
299,8,3,15.0,0,1,17.942832525142222,0.009345225273511573,0.11946114897727966,0
300,8,3,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
301,8,3,16.0,0,1,23.513952745708313,0.012246850388389746,0.17514774203300476,0
302,8,4,15.0,1,0,17.942832525142222,0.009345225273511573,0.11946114897727966,0
303,8,4,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
304,8,4,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
305,8,4,16.0,0,1,23.513952745708313,0.012246850388389746,0.17514774203300476,0
306,8,5,15.0,1,0,17.942832525142222,0.009345225273511573,0.11946114897727966,0
307,8,5,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
308,8,5,16.0,1,0,23.513952745708313,0.012246850388389746,0.17514774203300476,0
309,8,5,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
310,8,6,15.0,1,0,17.942832525142222,0.009345225273511573,0.11946114897727966,0
311,8,6,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
312,8,6,16.0,1,0,23.513952745708313,0.012246850388389746,0.17514774203300476,0
313,8,6,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
314,8,7,15.0,1,0,17.942832525142222,0.009345225273511573,0.11946114897727966,0
315,8,7,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
316,8,7,16.0,1,0,23.513952745708313,0.012246850388389746,0.17514774203300476,0
317,8,7,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
318,8,8,15.0,1,0,17.942832525142222,0.009345225273511573,0.11946114897727966,0
319,8,8,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
320,8,8,16.0,1,0,23.513952745708313,0.012246850388389746,0.17514774203300476,0
321,8,8,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
322,8,9,15.0,1,0,17.942832525142222,0.009345225273511573,0.11946114897727966,0
323,8,9,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
324,8,9,16.0,1,0,23.513952745708313,0.012246850388389746,0.17514774203300476,0
325,8,9,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
326,8,10,15.0,1,0,17.942832525142222,0.009345225273511573,0.11946114897727966,0
327,8,10,15.0,0,1,203.8329752764861,0.10616300795650319,0.13837391138076782,0
328,8,10,16.0,1,0,23.513952745708313,0.012246850388389746,0.17514774203300476,0
329,8,10,16.0,0,1,145.56562743317863,0.07581543095478054,0.24187737703323364,0
330,9,0,15.0,0,1,115.63188454520194,0.06022493986729268,0.2221508026123047,0
