,frame_pos,thresh_num,mid,tp,fp,px_err,norm_err,confidence,frame_is_rally
3093,135,2,13.0,0,1,27.825273609971404,0.01449233000519344,0.83117,1
3094,135,3,13.0,0,1,27.825273609971404,0.01449233000519344,0.83117,1
3095,135,4,13.0,0,1,27.825273609971404,0.01449233000519344,0.83117,1
3096,135,5,13.0,0,1,27.825273609971404,0.01449233000519344,0.83117,1
3097,135,6,13.0,1,0,27.825273609971404,0.01449233000519344,0.83117,1
3098,135,7,13.0,1,0,27.825273609971404,0.01449233000519344,0.83117,1
3099,135,8,13.0,1,0,27.825273609971404,0.01449233000519344,0.83117,1
3100,135,9,13.0,1,0,27.825273609971404,0.01449233000519344,0.83117,1
3101,135,10,13.0,1,0,27.825273609971404,0.01449233000519344,0.83117,1
3102,136,0,10.0,0,1,19.544101189193793,0.010179219369371767,0.677398,1
3103,136,1,10.0,0,1,19.544101189193793,0.010179219369371767,0.677398,1
3104,136,2,10.0,0,1,19.544101189193793,0.010179219369371767,0.677398,1
3105,136,3,10.0,0,1,19.544101189193793,0.010179219369371767,0.677398,1
3106,136,4,10.0,1,0,19.544101189193793,0.010179219369371767,0.677398,1
3107,136,5,10.0,1,0,19.544101189193793,0.010179219369371767,0.677398,1
3108,136,6,10.0,1,0,19.544101189193793,0.010179219369371767,0.677398,1
3109,136,7,10.0,1,0,19.544101189193793,0.010179219369371767,0.677398,1
3110,136,8,10.0,1,0,19.544101189193793,0.010179219369371767,0.677398,1
3111,136,9,10.0,1,0,19.544101189193793,0.010179219369371767,0.677398,1
3112,136,10,10.0,1,0,19.544101189193793,0.010179219369371767,0.677398,1
3113,137,0,13.0,0,1,34.69324693700464,0.018069399446356584,0.654392,1
3114,137,1,13.0,0,1,34.69324693700464,0.018069399446356584,0.654392,1
3115,137,2,13.0,0,1,34.69324693700464,0.018069399446356584,0.654392,1
3116,137,3,13.0,0,1,34.69324693700464,0.018069399446356584,0.654392,1
3117,137,4,13.0,0,1,34.69324693700464,0.018069399446356584,0.654392,1
3118,137,5,13.0,0,1,34.69324693700464,0.018069399446356584,0.654392,1
3119,137,6,13.0,0,1,34.69324693700464,0.018069399446356584,0.654392,1
3120,137,7,13.0,1,0,34.69324693700464,0.018069399446356584,0.654392,1
3121,137,8,13.0,1,0,34.69324693700464,0.018069399446356584,0.654392,1
3122,137,9,13.0,1,0,34.69324693700464,0.018069399446356584,0.654392,1
3123,137,10,13.0,1,0,34.69324693700464,0.018069399446356584,0.654392,1
3124,138,0,13.0,0,1,19.01935012628532,0.009905911524106938,0.797161,1
3125,138,0,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3126,138,1,13.0,0,1,19.01935012628532,0.009905911524106938,0.797161,1
3127,138,1,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3128,138,2,13.0,0,1,19.01935012628532,0.009905911524106938,0.797161,1
3129,138,2,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3130,138,3,13.0,0,1,19.01935012628532,0.009905911524106938,0.797161,1
3131,138,3,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3132,138,4,13.0,1,0,19.01935012628532,0.009905911524106938,0.797161,1
3133,138,4,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3134,138,5,13.0,1,0,19.01935012628532,0.009905911524106938,0.797161,1
3135,138,5,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3136,138,6,13.0,1,0,19.01935012628532,0.009905911524106938,0.797161,1
3137,138,6,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3138,138,7,13.0,1,0,19.01935012628532,0.009905911524106938,0.797161,1
3139,138,7,13.0,0,1,35.617366596365486,0.018550711768940357,0.813126,1
3140,138,8,13.0,1,0,19.01935012628532,0.009905911524106938,0.797161,1
3141,138,8,13.0,1,0,35.617366596365486,0.018550711768940357,0.813126,1
3142,138,9,13.0,1,0,19.01935012628532,0.009905911524106938,0.797161,1
3143,138,9,13.0,1,0,35.617366596365486,0.018550711768940357,0.813126,1
3144,138,10,13.0,1,0,19.01935012628532,0.009905911524106938,0.797161,1
3145,138,10,13.0,1,0,35.617366596365486,0.018550711768940357,0.813126,1
3146,140,0,13.0,0,1,26.84518498848185,0.013981867181500964,0.73232,1
3147,140,1,13.0,0,1,26.84518498848185,0.013981867181500964,0.73232,1
3148,140,2,13.0,0,1,26.84518498848185,0.013981867181500964,0.73232,1
3149,140,3,13.0,0,1,26.84518498848185,0.013981867181500964,0.73232,1
3150,140,4,13.0,0,1,26.84518498848185,0.013981867181500964,0.73232,1
3151,140,5,13.0,0,1,26.84518498848185,0.013981867181500964,0.73232,1
3152,140,6,13.0,1,0,26.84518498848185,0.013981867181500964,0.73232,1
3153,140,7,13.0,1,0,26.84518498848185,0.013981867181500964,0.73232,1
3154,140,8,13.0,1,0,26.84518498848185,0.013981867181500964,0.73232,1
3155,140,9,13.0,1,0,26.84518498848185,0.013981867181500964,0.73232,1
3156,140,10,13.0,1,0,26.84518498848185,0.013981867181500964,0.73232,1
3157,141,0,13.0,0,1,23.539439733939627,0.012260124861426889,0.707864,1
3158,141,0,10.0,0,1,12.925769721638265,0.006732171730019929,0.695838,1
3159,141,1,13.0,0,1,23.539439733939627,0.012260124861426889,0.707864,1
3160,141,1,10.0,0,1,12.925769721638265,0.006732171730019929,0.695838,1
3161,141,2,13.0,0,1,23.539439733939627,0.012260124861426889,0.707864,1
3162,141,2,10.0,0,1,12.925769721638265,0.006732171730019929,0.695838,1
3163,141,3,13.0,0,1,23.539439733939627,0.012260124861426889,0.707864,1
3164,141,3,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3165,141,4,13.0,0,1,23.539439733939627,0.012260124861426889,0.707864,1
3166,141,4,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3167,141,5,13.0,1,0,23.539439733939627,0.012260124861426889,0.707864,1
3168,141,5,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3169,141,6,13.0,1,0,23.539439733939627,0.012260124861426889,0.707864,1
3170,141,6,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3171,141,7,13.0,1,0,23.539439733939627,0.012260124861426889,0.707864,1
3172,141,7,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3173,141,8,13.0,1,0,23.539439733939627,0.012260124861426889,0.707864,1
3174,141,8,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3175,141,9,13.0,1,0,23.539439733939627,0.012260124861426889,0.707864,1
3176,141,9,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3177,141,10,13.0,1,0,23.539439733939627,0.012260124861426889,0.707864,1
3178,141,10,10.0,1,0,12.925769721638265,0.006732171730019929,0.695838,1
3179,142,0,13.0,0,1,15.930084568451562,0.008296919046068522,0.946082,1
3180,142,0,13.0,0,1,34.64425341055551,0.018043881984664327,0.731624,1
3181,142,0,10.0,0,1,25.720120722687163,0.013395896209732897,0.888762,1
3182,142,0,10.0,0,1,30.636636089328153,0.01595658129652508,0.851143,1
3183,142,1,13.0,0,1,15.930084568451562,0.008296919046068522,0.946082,1
3184,142,1,13.0,0,1,34.64425341055551,0.018043881984664327,0.731624,1
3185,142,1,10.0,0,1,25.720120722687163,0.013395896209732897,0.888762,1
3186,142,1,10.0,0,1,30.636636089328153,0.01595658129652508,0.851143,1
3187,142,2,13.0,0,1,15.930084568451562,0.008296919046068522,0.946082,1
3188,142,2,13.0,0,1,34.64425341055551,0.018043881984664327,0.731624,1
3189,142,2,10.0,0,1,25.720120722687163,0.013395896209732897,0.888762,1
3190,142,2,10.0,0,1,30.636636089328153,0.01595658129652508,0.851143,1
3191,142,3,13.0,0,1,15.930084568451562,0.008296919046068522,0.946082,1
3192,142,3,13.0,0,1,34.64425341055551,0.018043881984664327,0.731624,1
3193,142,3,10.0,0,1,25.720120722687163,0.013395896209732897,0.888762,1
3194,142,3,10.0,0,1,30.636636089328153,0.01595658129652508,0.851143,1
3195,142,4,13.0,1,0,15.930084568451562,0.008296919046068522,0.946082,1
3196,142,4,13.0,0,1,34.64425341055551,0.018043881984664327,0.731624,1
3197,142,4,10.0,0,1,25.720120722687163,0.013395896209732897,0.888762,1
3198,142,4,10.0,0,1,30.636636089328153,0.01595658129652508,0.851143,1
3199,142,5,13.0,1,0,15.930084568451562,0.008296919046068522,0.946082,1
3200,142,5,13.0,0,1,34.64425341055551,0.018043881984664327,0.731624,1
3201,142,5,10.0,0,1,25.720120722687163,0.013395896209732897,0.888762,1
3202,142,5,10.0,0,1,30.636636089328153,0.01595658129652508,0.851143,1
3203,142,6,13.0,1,0,15.930084568451562,0.008296919046068522,0.946082,1
3204,142,6,13.0,0,1,34.64425341055551,0.018043881984664327,0.731624,1
3205,142,6,10.0,1,0,25.720120722687163,0.013395896209732897,0.888762,1
3206,142,6,10.0,0,1,30.636636089328153,0.01595658129652508,0.851143,1
3207,142,7,13.0,1,0,15.930084568451562,0.008296919046068522,0.946082,1
3208,142,7,13.0,1,0,34.64425341055551,0.018043881984664327,0.731624,1
3209,142,7,10.0,1,0,25.720120722687163,0.013395896209732897,0.888762,1
3210,142,7,10.0,1,0,30.636636089328153,0.01595658129652508,0.851143,1
3211,142,8,13.0,1,0,15.930084568451562,0.008296919046068522,0.946082,1
3212,142,8,13.0,1,0,34.64425341055551,0.018043881984664327,0.731624,1
3213,142,8,10.0,1,0,25.720120722687163,0.013395896209732897,0.888762,1
3214,142,8,10.0,1,0,30.636636089328153,0.01595658129652508,0.851143,1
3215,142,9,13.0,1,0,15.930084568451562,0.008296919046068522,0.946082,1
3216,142,9,13.0,1,0,34.64425341055551,0.018043881984664327,0.731624,1
3217,142,9,10.0,1,0,25.720120722687163,0.013395896209732897,0.888762,1
3218,142,9,10.0,1,0,30.636636089328153,0.01595658129652508,0.851143,1
3219,142,10,13.0,1,0,15.930084568451562,0.008296919046068522,0.946082,1
3220,142,10,13.0,1,0,34.64425341055551,0.018043881984664327,0.731624,1
3221,142,10,10.0,1,0,25.720120722687163,0.013395896209732897,0.888762,1
3222,142,10,10.0,1,0,30.636636089328153,0.01595658129652508,0.851143,1
3223,144,0,10.0,0,1,12.453430196646163,0.00648616156075321,0.627153,1
3224,144,1,10.0,0,1,12.453430196646163,0.00648616156075321,0.627153,1
3225,144,2,10.0,0,1,12.453430196646163,0.00648616156075321,0.627153,1
3226,144,3,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3227,144,4,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3228,144,5,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3229,144,6,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3230,144,7,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3231,144,8,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3232,144,9,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3233,144,10,10.0,1,0,12.453430196646163,0.00648616156075321,0.627153,1
3234,145,0,10.0,0,1,9.269843607366141,0.004828043545503199,0.853774,1
3235,145,1,10.0,0,1,9.269843607366141,0.004828043545503199,0.853774,1
3236,145,2,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3237,145,3,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3238,145,4,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3239,145,5,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3240,145,6,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3241,145,7,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3242,145,8,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3243,145,9,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3244,145,10,10.0,1,0,9.269843607366141,0.004828043545503199,0.853774,1
3245,147,0,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3246,147,0,13.0,0,1,9.522107339472594,0.0049594309059753094,0.671797,1
3247,147,0,10.0,0,1,5.4129185158600475,0.002819228393677108,0.746294,1
3248,147,0,10.0,0,1,15.772538049444693,0.008214863567419111,0.801038,1
3249,147,1,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3250,147,1,13.0,0,1,9.522107339472594,0.0049594309059753094,0.671797,1
3251,147,1,10.0,0,1,5.4129185158600475,0.002819228393677108,0.746294,1
3252,147,1,10.0,0,1,15.772538049444693,0.008214863567419111,0.801038,1
3253,147,2,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3254,147,2,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3255,147,2,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3256,147,2,10.0,0,1,15.772538049444693,0.008214863567419111,0.801038,1
3257,147,3,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3258,147,3,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3259,147,3,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3260,147,3,10.0,0,1,15.772538049444693,0.008214863567419111,0.801038,1
3261,147,4,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3262,147,4,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3263,147,4,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3264,147,4,10.0,1,0,15.772538049444693,0.008214863567419111,0.801038,1
3265,147,5,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3266,147,5,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3267,147,5,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3268,147,5,10.0,1,0,15.772538049444693,0.008214863567419111,0.801038,1
3269,147,6,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3270,147,6,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3271,147,6,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3272,147,6,10.0,1,0,15.772538049444693,0.008214863567419111,0.801038,1
3273,147,7,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3274,147,7,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3275,147,7,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3276,147,7,10.0,1,0,15.772538049444693,0.008214863567419111,0.801038,1
3277,147,8,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3278,147,8,13.0,0,1,40.45241404136567,0.02106896564654462,0.820754,1
3279,147,8,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3280,147,8,10.0,1,0,15.772538049444693,0.008214863567419111,0.801038,1
3281,147,9,13.0,1,0,40.45241404136567,0.02106896564654462,0.820754,1
3282,147,9,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3283,147,9,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3284,147,9,10.0,1,0,15.772538049444693,0.008214863567419111,0.801038,1
3285,147,10,13.0,1,0,40.45241404136567,0.02106896564654462,0.820754,1
3286,147,10,13.0,1,0,9.522107339472594,0.0049594309059753094,0.671797,1
3287,147,10,10.0,1,0,5.4129185158600475,0.002819228393677108,0.746294,1
3288,147,10,10.0,1,0,15.772538049444693,0.008214863567419111,0.801038,1
3289,148,0,13.0,0,1,24.625380843318133,0.012825719189228195,0.943667,1
3290,148,1,13.0,0,1,24.625380843318133,0.012825719189228195,0.943667,1
3291,148,2,13.0,0,1,24.625380843318133,0.012825719189228195,0.943667,1
3292,148,3,13.0,0,1,24.625380843318133,0.012825719189228195,0.943667,1
3293,148,4,13.0,0,1,24.625380843318133,0.012825719189228195,0.943667,1
3294,148,5,13.0,1,0,24.625380843318133,0.012825719189228195,0.943667,1
3295,148,6,13.0,1,0,24.625380843318133,0.012825719189228195,0.943667,1
3296,148,7,13.0,1,0,24.625380843318133,0.012825719189228195,0.943667,1
3297,148,8,13.0,1,0,24.625380843318133,0.012825719189228195,0.943667,1
3298,148,9,13.0,1,0,24.625380843318133,0.012825719189228195,0.943667,1
3299,148,10,13.0,1,0,24.625380843318133,0.012825719189228195,0.943667,1
3300,149,0,13.0,0,1,23.471156350672963,0.012224560599308836,0.793802,1
3301,149,0,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3302,149,0,10.0,0,1,23.868548147725825,0.0124315354936072,0.933262,1
3303,149,1,13.0,0,1,23.471156350672963,0.012224560599308836,0.793802,1
3304,149,1,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3305,149,1,10.0,0,1,23.868548147725825,0.0124315354936072,0.933262,1
3306,149,2,13.0,0,1,23.471156350672963,0.012224560599308836,0.793802,1
3307,149,2,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3308,149,2,10.0,0,1,23.868548147725825,0.0124315354936072,0.933262,1
3309,149,3,13.0,0,1,23.471156350672963,0.012224560599308836,0.793802,1
3310,149,3,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3311,149,3,10.0,0,1,23.868548147725825,0.0124315354936072,0.933262,1
3312,149,4,13.0,0,1,23.471156350672963,0.012224560599308836,0.793802,1
3313,149,4,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3314,149,4,10.0,0,1,23.868548147725825,0.0124315354936072,0.933262,1
3315,149,5,13.0,1,0,23.471156350672963,0.012224560599308836,0.793802,1
3316,149,5,10.0,1,0,23.868548147725825,0.0124315354936072,0.933262,1
3317,149,5,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3318,149,6,13.0,1,0,23.471156350672963,0.012224560599308836,0.793802,1
3319,149,6,10.0,1,0,23.868548147725825,0.0124315354936072,0.933262,1
3320,149,6,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3321,149,7,13.0,1,0,23.471156350672963,0.012224560599308836,0.793802,1
3322,149,7,10.0,1,0,23.868548147725825,0.0124315354936072,0.933262,1
3323,149,7,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3324,149,8,13.0,1,0,23.471156350672963,0.012224560599308836,0.793802,1
3325,149,8,10.0,1,0,23.868548147725825,0.0124315354936072,0.933262,1
3326,149,8,10.0,0,1,40.048349505120285,0.020858515367250148,0.883808,1
3327,149,9,13.0,1,0,23.471156350672963,0.012224560599308836,0.793802,1
3328,149,9,10.0,1,0,40.048349505120285,0.020858515367250148,0.883808,1
3329,149,9,10.0,1,0,23.868548147725825,0.0124315354936072,0.933262,1
3330,149,10,13.0,1,0,23.471156350672963,0.012224560599308836,0.793802,1
3331,149,10,10.0,1,0,40.048349505120285,0.020858515367250148,0.883808,1
3332,149,10,10.0,1,0,23.868548147725825,0.0124315354936072,0.933262,1
3333,152,0,10.0,0,1,25.56181573068318,0.013313445693064157,0.784691,1
3334,152,1,10.0,0,1,25.56181573068318,0.013313445693064157,0.784691,1
3335,152,2,10.0,0,1,25.56181573068318,0.013313445693064157,0.784691,1
3336,152,3,10.0,0,1,25.56181573068318,0.013313445693064157,0.784691,1
3337,152,4,10.0,0,1,25.56181573068318,0.013313445693064157,0.784691,1
3338,152,5,10.0,0,1,25.56181573068318,0.013313445693064157,0.784691,1
3339,152,6,10.0,1,0,25.56181573068318,0.013313445693064157,0.784691,1
3340,152,7,10.0,1,0,25.56181573068318,0.013313445693064157,0.784691,1
3341,152,8,10.0,1,0,36.73844933265012,0.019134609027421937,0.784691,1
3342,152,9,10.0,1,0,36.73844933265012,0.019134609027421937,0.784691,1
3343,152,10,10.0,1,0,36.73844933265012,0.019134609027421937,0.784691,1
3344,153,0,13.0,0,1,19.309491605238847,0.010057026877728567,0.741307,1
3345,153,0,10.0,0,1,30.956678081423078,0.01612326983407452,0.688022,1
3346,153,1,13.0,0,1,19.309491605238847,0.010057026877728567,0.741307,1
3347,153,1,10.0,0,1,30.956678081423078,0.01612326983407452,0.688022,1
3348,153,2,13.0,0,1,19.309491605238847,0.010057026877728567,0.741307,1
3349,153,2,10.0,0,1,30.956678081423078,0.01612326983407452,0.688022,1
3350,153,3,13.0,0,1,19.309491605238847,0.010057026877728567,0.741307,1
3351,153,3,10.0,0,1,30.956678081423078,0.01612326983407452,0.688022,1
3352,153,4,13.0,1,0,19.309491605238847,0.010057026877728567,0.741307,1
3353,153,4,10.0,0,1,30.956678081423078,0.01612326983407452,0.688022,1
3354,153,5,13.0,1,0,19.309491605238847,0.010057026877728567,0.741307,1
3355,153,5,10.0,0,1,30.956678081423078,0.01612326983407452,0.688022,1
3356,153,6,13.0,1,0,19.309491605238847,0.010057026877728567,0.741307,1
3357,153,6,10.0,0,1,30.956678081423078,0.01612326983407452,0.688022,1
3358,153,7,13.0,1,0,19.309491605238847,0.010057026877728567,0.741307,1
3359,153,7,10.0,1,0,30.956678081423078,0.01612326983407452,0.688022,1
3360,153,8,13.0,1,0,19.309491605238847,0.010057026877728567,0.741307,1
3361,153,8,10.0,1,0,30.956678081423078,0.01612326983407452,0.688022,1
3362,153,9,13.0,1,0,19.309491605238847,0.010057026877728567,0.741307,1
3363,153,9,10.0,1,0,30.956678081423078,0.01612326983407452,0.688022,1
3364,153,10,13.0,1,0,19.309491605238847,0.010057026877728567,0.741307,1
3365,153,10,10.0,1,0,30.956678081423078,0.01612326983407452,0.688022,1
3366,154,0,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3367,154,0,10.0,0,1,4.2642852491480285,0.0022209819005979316,0.746755,1
3368,154,1,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3369,154,1,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3370,154,2,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3371,154,2,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3372,154,3,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3373,154,3,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3374,154,4,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3375,154,4,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3376,154,5,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3377,154,5,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3378,154,6,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3379,154,6,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3380,154,7,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3381,154,7,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3382,154,8,13.0,0,1,41.396490841123224,0.021560672313085012,0.747121,1
3383,154,8,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3384,154,9,13.0,1,0,41.396490841123224,0.021560672313085012,0.747121,1
3385,154,9,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3386,154,10,13.0,1,0,41.396490841123224,0.021560672313085012,0.747121,1
3387,154,10,10.0,1,0,4.2642852491480285,0.0022209819005979316,0.746755,1
3388,155,0,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3389,155,0,10.0,0,1,17.899272344418943,0.009322537679384867,0.791591,1
3390,155,1,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3391,155,1,10.0,0,1,17.899272344418943,0.009322537679384867,0.791591,1
3392,155,2,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3393,155,2,10.0,0,1,17.899272344418943,0.009322537679384867,0.791591,1
3394,155,3,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3395,155,3,10.0,0,1,17.899272344418943,0.009322537679384867,0.791591,1
3396,155,4,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3397,155,4,10.0,1,0,17.899272344418943,0.009322537679384867,0.791591,1
3398,155,5,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3399,155,5,10.0,1,0,17.899272344418943,0.009322537679384867,0.791591,1
3400,155,6,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3401,155,6,10.0,1,0,17.899272344418943,0.009322537679384867,0.791591,1
3402,155,7,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3403,155,7,10.0,1,0,17.899272344418943,0.009322537679384867,0.791591,1
3404,155,8,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3405,155,8,10.0,1,0,17.899272344418943,0.009322537679384867,0.791591,1
3406,155,9,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3407,155,9,10.0,1,0,17.899272344418943,0.009322537679384867,0.791591,1
3408,155,10,13.0,0,1,75.30719508988835,0.03922249744265018,0.629847,1
3409,155,10,10.0,1,0,17.899272344418943,0.009322537679384867,0.791591,1
3410,156,0,13.0,0,1,17.53341594618486,0.009131987471971281,0.973813,1
3411,156,0,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3412,156,1,13.0,0,1,17.53341594618486,0.009131987471971281,0.973813,1
3413,156,1,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3414,156,2,13.0,0,1,17.53341594618486,0.009131987471971281,0.973813,1
3415,156,2,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3416,156,3,13.0,0,1,17.53341594618486,0.009131987471971281,0.973813,1
3417,156,3,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3418,156,4,13.0,1,0,17.53341594618486,0.009131987471971281,0.973813,1
3419,156,4,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3420,156,5,13.0,1,0,17.53341594618486,0.009131987471971281,0.973813,1
3421,156,5,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3422,156,6,13.0,1,0,17.53341594618486,0.009131987471971281,0.973813,1
3423,156,6,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3424,156,7,13.0,1,0,17.53341594618486,0.009131987471971281,0.973813,1
3425,156,7,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3426,156,8,13.0,1,0,17.53341594618486,0.009131987471971281,0.973813,1
3427,156,8,10.0,0,1,42.05030977641298,0.021901203008548427,0.754125,1
3428,156,9,13.0,1,0,17.53341594618486,0.009131987471971281,0.973813,1
3429,156,9,10.0,1,0,42.05030977641298,0.021901203008548427,0.754125,1
3430,156,10,13.0,1,0,17.53341594618486,0.009131987471971281,0.973813,1
3431,156,10,10.0,1,0,42.05030977641298,0.021901203008548427,0.754125,1
3432,157,0,13.0,0,1,12.398047609949865,0.006457316463515554,0.750862,1
3433,157,1,13.0,0,1,12.398047609949865,0.006457316463515554,0.750862,1
3434,157,2,13.0,0,1,12.398047609949865,0.006457316463515554,0.750862,1
3435,157,3,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3436,157,4,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3437,157,5,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3438,157,6,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3439,157,7,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3440,157,8,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3441,157,9,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3442,157,10,13.0,1,0,12.398047609949865,0.006457316463515554,0.750862,1
3443,159,0,13.0,0,1,25.07307609826567,0.013058893801180036,0.795951,1
3444,159,1,13.0,0,1,25.07307609826567,0.013058893801180036,0.795951,1
3445,159,2,13.0,0,1,25.07307609826567,0.013058893801180036,0.795951,1
3446,159,3,13.0,0,1,25.07307609826567,0.013058893801180036,0.795951,1
3447,159,4,13.0,0,1,25.07307609826567,0.013058893801180036,0.795951,1
3448,159,5,13.0,0,1,25.07307609826567,0.013058893801180036,0.795951,1
